scrape_date,category,title,price,location,size_m2,rooms,url,source,page,source_file,price_numeric,size_numeric,rooms_numeric,price_per_m2,log_price,is_sale
20260120,house_sale,Find your house to buy in Djerba. Surface area 109 m². Fully...,"275,800 TND",N/A,109 m²,3.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,275800.0,109.0,3.0,2530.2752293577983,12.527434870150573,True
20260120,house_sale,"Home to buy. 6 large living areas. Green areas, Balcony","460,000 TND",N/A,120 m²,5.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,460000.0,120.0,5.0,3833.3333333333335,13.038983942375959,True
20260120,house_sale,House to buy in Denden. Large area 328 m². Beautiful terrace...,"650,000 TND",N/A,328 m²,5.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,650000.0,328.0,5.0,1981.7073170731708,13.384729180332174,True
20260120,house_sale,Home to buy in Borj Cedria. Large area 170 m². Secured resid...,"850,000 TND",N/A,170 m²,8.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,850000.0,170.0,8.0,5000.0,13.652992804936396,True
20260120,house_sale,Very nice house for sale in Les Jardins de Carthage. 9 large...,"400,000 TND",N/A,570 m²,9.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,400000.0,570.0,9.0,701.7543859649123,12.899222326086994,True
20260120,house_sale,Very nice house for sale. Large area 164 m². Quiet sorroundi...,"300,000 TND",N/A,164 m²,5.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,300000.0,164.0,5.0,1829.2682926829268,12.611541086966115,True
20260120,house_sale,Home to buy in Hammamet. 4 large living areas. Large swimmin...,"400,000 TND",N/A,887 m²,4.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,400000.0,887.0,4.0,450.9582863585118,12.899222326086994,True
20260120,house_sale,House for sale. Area of 180 m². Dressing room,"500,000 TND",N/A,180 m²,4.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,500000.0,180.0,4.0,2777.777777777778,13.122365377402328,True
20260120,house_sale,House to buy in Midoune. Area of 135 m². Swimming pool and a...,"548,900 TND",N/A,135 m²,3.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,548900.0,135.0,3.0,4065.925925925926,13.21567337636179,True
20260120,house_sale,House for sale in Hammam Sousse. 4 large living areas,"257,500 TND",N/A,560 m²,3.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,257500.0,560.0,3.0,459.82142857142856,12.458778882573533,True
20260120,house_sale,House for sale. Total area 200 m². Parking spaces and terrac...,"280,000 TND",N/A,200 m²,4.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,280000.0,200.0,4.0,1400.0,12.54254845357358,True
20260120,house_sale,House to buy in Houmt Souk. 4 comfortable rooms. Parking spa...,"690,000 TND",N/A,200 m²,3.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,690000.0,200.0,3.0,3450.0,13.444448325847754,True
20260120,house_sale,House for sale in El Menzah 5. Small area 543 m². Central he...,"890,000 TND",N/A,543 m²,6.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,890000.0,543.0,6.0,1639.0423572744014,13.698977865303197,True
20260120,house_sale,House for sale in Bizerte. 10 lovely rooms,"800,000 TND",N/A,600 m²,10.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,800000.0,600.0,10.0,1333.3333333333333,13.592368256649284,True
20260120,house_sale,Find your house to buy. Large area 110 m². Beautiful terrace...,"240,000 TND",N/A,110 m²,3.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,240000.0,110.0,3.0,2181.818181818182,12.388398368982115,True
20260120,house_sale,Beautiful house for sale in La Soukra. Surface area 250 m²...,"990,000 TND",N/A,250 m²,3.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,990000.0,250.0,3.0,3960.0,13.805461232211272,True
20260120,house_sale,House for sale in Aéroport Tunis Carthage. 7 beautiful rooms...,"200,000 TND",N/A,280 m²,7.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,200000.0,280.0,7.0,714.2857142857143,12.206077645517674,True
20260120,house_sale,Find your house to buy in Borj Baccouche. 7 large living are...,"950,000 TND",N/A,417 m²,6.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,950000.0,417.0,6.0,2278.177458033573,13.76421831620775,True
20260120,house_sale,House to buy in Hammamet. 3 beautiful rooms. New furniture,"850,000 TND",N/A,210 m²,3.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,850000.0,210.0,3.0,4047.6190476190477,13.652992804936396,True
20260120,house_sale,Very nice house for sale in Hammam Lif. 6 rooms. Reinforced...,"370,000 TND",N/A,180 m²,6.0,N/A,mubawab_ultra,38,mubawab_max_house_sale.csv,370000.0,180.0,6.0,2055.5555555555557,12.821260987319457,True
20260120,house_sale,N/A,"240,000 TND",N/A,520 m²,8.0,N/A,mubawab_ultra,39,mubawab_max_house_sale.csv,240000.0,520.0,8.0,461.53846153846155,12.388398368982115,True
20260120,house_sale,N/A,"240,000 TND",N/A,520 m²,8.0,N/A,mubawab_ultra,39,mubawab_max_house_sale.csv,240000.0,520.0,8.0,461.53846153846155,12.388398368982115,True
20260120,house_sale,N/A,"240,000 TND",N/A,520 m²,8.0,N/A,mubawab_ultra,39,mubawab_max_house_sale.csv,240000.0,520.0,8.0,461.53846153846155,12.388398368982115,True
20260120,house_sale,Beautiful house for sale in Hammamet. 4 comfortable rooms,"650,000 TND",N/A,485 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,650000.0,485.0,3.0,1340.2061855670104,13.384729180332174,True
20260120,house_sale,Very nice house for sale in Hammam Chatt. Large area 190 m²...,"650,000 TND",N/A,190 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,650000.0,190.0,3.0,3421.0526315789475,13.384729180332174,True
20260120,house_sale,House for sale in Le Bardo. 11 lovely rooms. Garden and terr...,"500,000 TND",N/A,600 m²,11.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,500000.0,600.0,11.0,833.3333333333334,13.122365377402328,True
20260120,house_sale,House for sale in Hammamet Sud. 3 lovely rooms. Carpark and...,"100,000 TND",N/A,200 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,100000.0,200.0,3.0,500.0,11.51293546492023,True
20260120,house_sale,Khadouja Residence,"533,600 TND",N/A,N/A,N/A,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,533600.0,,,,13.187403647644764,True
20260120,house_sale,House for sale in Hammamet Nord. Small area 164 m². Fitted k...,"449,000 TND",N/A,164 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,449000.0,164.0,4.0,2737.8048780487807,13.014780393893403,True
20260120,house_sale,Very nice house for sale in Midoune. 4 large living areas. D...,"250,000 TND",N/A,90 m²,2.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,250000.0,90.0,2.0,2777.777777777778,12.429220196836383,True
20260120,house_sale,Find your house to buy in La Marsa. 5 lovely rooms. Green ar...,"950,000 TND",N/A,230 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,950000.0,230.0,4.0,4130.434782608696,13.76421831620775,True
20260120,house_sale,House to buy in Les Jardins d'El Menzah 2.3 beautiful rooms,"520,000 TND",N/A,100 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,520000.0,100.0,3.0,5200.0,13.161586013632684,True
20260120,house_sale,House for sale in Nabeul. 8 large rooms,"420,000 TND",N/A,300 m²,6.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,420000.0,300.0,6.0,1400.0,12.948012371209098,True
20260120,house_sale,"House for sale in Midoune. 2 lovely rooms. Green areas, Balc...","620,000 TND",N/A,160 m²,2.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,620000.0,160.0,2.0,3875.0,13.3374763699232,True
20260120,house_sale,House for sale in Hammam Lif. 5 rooms. Reinforced door and c...,"620,000 TND",N/A,160 m²,5.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,620000.0,160.0,5.0,3875.0,13.3374763699232,True
20260120,house_sale,House to buy in Hammamet Sud. 4 large rooms. Garden and terr...,"660,000 TND",N/A,210 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,660000.0,210.0,3.0,3142.8571428571427,13.399996629152975,True
20260120,house_sale,House for sale in Hammamet Nord. Surface area 113 m². Fitted...,"530,000 TND",N/A,113 m²,1.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,530000.0,113.0,1.0,4690.265486725663,13.180634172318978,True
20260120,house_sale,Home to buy in Bellevue. 4 large living areas,"415,000 TND",N/A,420 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,415000.0,420.0,4.0,988.0952380952381,12.936036208848487,True
20260120,house_sale,Very nice house for sale in Les Berges Du Lac 1.5 rooms. Lif...,"950,000 TND",N/A,220 m²,5.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,950000.0,220.0,5.0,4318.181818181818,13.76421831620775,True
20260120,house_sale,Beautiful house for sale in Bhar Lazreg. 11 beautiful rooms...,"850,000 TND",N/A,490 m²,11.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,850000.0,490.0,11.0,1734.6938775510205,13.652992804936396,True
20260120,house_sale,Find your house to buy in El Gourjani. Small area 667 m². Ga...,"660,000 TND",N/A,667 m²,100.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,660000.0,667.0,100.0,989.5052473763119,13.399996629152975,True
20260120,house_sale,Very nice house for sale in La Marsa. 4 rooms. Green area,"150,000 TND",N/A,150 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,150000.0,150.0,4.0,1000.0,11.918397239722838,True
20260120,house_sale,Beautiful house for sale in Bhar Lazreg. Surface area 280 m²,"390,000 TND",N/A,280 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,390000.0,280.0,3.0,1392.857142857143,12.873904582205107,True
20260120,house_sale,Beautiful house for sale in Skanes. 4 lovely rooms. Well fur...,"980,000 TND",N/A,300 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,980000.0,300.0,4.0,3266.6666666666665,13.795308871054397,True
20260120,house_sale,House for sale in El Yasminette. 5 large living areas. Green...,"390,000 TND",N/A,180 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,390000.0,180.0,4.0,2166.6666666666665,12.873904582205107,True
20260120,house_sale,Very nice house for sale in Gammarth. Dimension 630 m². Swim...,"200,000 TND",N/A,630 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,200000.0,630.0,4.0,317.46031746031747,12.206077645517674,True
20260120,house_sale,Beautiful house for sale in La Marsa. 4 beautiful rooms. Lar...,"900,000 TND",N/A,200 m²,4.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,900000.0,200.0,4.0,4500.0,13.710151153416941,True
20260120,house_sale,House for sale in El Halfaouine. 3 large rooms. Terrace,"260,000 TND",N/A,170 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,260000.0,170.0,3.0,1529.4117647058824,12.468440756144114,True
20260120,house_sale,Beautiful house for sale. 3 beautiful rooms. Terrace and gar...,"850,000 TND",N/A,320 m²,3.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,850000.0,320.0,3.0,2656.25,13.652992804936396,True
20260120,house_sale,Home to buy in El Menzah 1. Area 790 m²,"600,000 TND",N/A,790 m²,5.0,N/A,mubawab_ultra,40,mubawab_max_house_sale.csv,600000.0,790.0,5.0,759.493670886076,13.304686600863562,True
20260120,house_sale,House to buy. Area of 280 m². Sea view,"620,000 TND",N/A,280 m²,6.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,620000.0,280.0,6.0,2214.285714285714,13.3374763699232,True
20260120,house_sale,House to buy in Cité El Hana. 8 rooms. Cellar,"800,000 TND",N/A,530 m²,8.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,800000.0,530.0,8.0,1509.433962264151,13.592368256649284,True
20260120,house_sale,House for sale. 5 rooms,"420,000 TND",N/A,N/A,5.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,420000.0,,5.0,,12.948012371209098,True
20260120,house_sale,Find your house to buy in Sidi Bechir. 8 rooms. Secured door...,"690,000 TND",N/A,400 m²,8.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,690000.0,400.0,8.0,1725.0,13.444448325847754,True
20260120,house_sale,High-end office building ZA Kheireddine,"12,000 TND",N/A,N/A,N/A,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,12000.0,,,,9.392745258631441,True
20260120,house_sale,House for sale in Hammamet. Surface area 90 m²,"260,000 TND",N/A,90 m²,2.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,260000.0,90.0,2.0,2888.8888888888887,12.468440756144114,True
20260120,house_sale,"Home to buy in Djerba. 4 rooms. Green area, Balcony","693,520 TND",N/A,198 m²,4.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,693520.0,198.0,4.0,3502.626262626263,13.449536799460965,True
20260120,house_sale,Find your riad to buy in Sidi Jmour. Area 3000 m². Well furn...,"598,200 TND",N/A,3000 m²,4.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,598200.0,3000.0,4.0,199.4,13.301682096858299,True
20260120,house_sale,Find your house to buy in Djerba. 7 large rooms. Superb sea...,"790,850 TND",N/A,408 m²,4.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,790850.0,408.0,4.0,1938.3578431372548,13.580864859853122,True
20260120,house_sale,Beautiful house for sale. 6 beautiful rooms. Parking spaces...,"400,000 TND",N/A,464 m²,6.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,400000.0,464.0,6.0,862.0689655172414,12.899222326086994,True
20260120,house_sale,House for sale in Sousse Jaouhara. Surface area 370 m². Doub...,"700,000 TND",N/A,370 m²,9.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,700000.0,370.0,9.0,1891.8918918918919,13.45883704259595,True
20260120,house_sale,Home to buy in C2. 6 rooms. Basement,"600,000 TND",N/A,1255 m²,6.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,600000.0,1255.0,6.0,478.0876494023904,13.304686600863562,True
20260120,house_sale,Beautiful house for sale in Mornag. 3 beautiful rooms. Carpa...,"220,000 TND",N/A,200 m²,3.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,220000.0,200.0,3.0,1100.0,12.301387370778713,True
20260120,house_sale,House to buy in Ariana Essoghra. 7 large rooms. Air conditio...,"450,000 TND",N/A,300 m²,7.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,450000.0,300.0,7.0,1500.0,13.017005083966255,True
20260120,house_sale,Home to buy in La Marsa. 4 large living areas. Large terrace...,"700,000 TND",N/A,240 m²,3.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,700000.0,240.0,3.0,2916.6666666666665,13.45883704259595,True
20260120,house_sale,Find your house to buy in Borj Louzir. Total area 643 m². Pa...,"400,000 TND",N/A,643 m²,8.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,400000.0,643.0,8.0,622.0839813374805,12.899222326086994,True
20260120,house_sale,House for sale. Surface area 200 m². Garden and terrace,"240,000 TND",N/A,200 m²,2.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,240000.0,200.0,2.0,1200.0,12.388398368982115,True
20260120,house_sale,House for sale in Chott Meriem. Total area 3500 m². Swimming...,"500,000 TND",N/A,3500 m²,4.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,500000.0,3500.0,4.0,142.85714285714286,13.122365377402328,True
20260120,house_sale,House to buy in Hammamet. Large area 180 m². Satellite dish...,"480,000 TND",N/A,180 m²,3.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,480000.0,180.0,3.0,2666.6666666666665,13.081543466215237,True
20260120,house_sale,House to buy in Chotrana 1. 4 lovely rooms. Swimming pool,"280,000 TND",N/A,370 m²,4.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,280000.0,370.0,4.0,756.7567567567568,12.54254845357358,True
20260120,house_sale,Find your house to buy in Houmt Souk. Area 133 m². Storage u...,"350,000 TND",N/A,133 m²,2.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,350000.0,133.0,2.0,2631.5789473684213,12.765691290604371,True
20260120,house_sale,House for sale. 6 lovely rooms. Garden and terrace,"920,000 TND",N/A,265 m²,6.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,920000.0,265.0,6.0,3471.698113207547,13.732130035981154,True
20260120,house_sale,Home to buy in Raoued. 4 comfortable rooms. Double glazing a...,"380,000 TND",N/A,535 m²,3.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,380000.0,535.0,3.0,710.2803738317757,12.847929163278053,True
20260120,house_sale,House for sale in Ibn Sina. Surface area 97 m²,"295,000 TND",N/A,97 m²,6.0,N/A,mubawab_ultra,41,mubawab_max_house_sale.csv,295000.0,97.0,6.0,3041.237113402062,12.59473402514672,True
20260120,house_sale,House for sale. 2 comfortable rooms. Large balcony,"200,000 TND",N/A,96 m²,2.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,200000.0,96.0,2.0,2083.3333333333335,12.206077645517674,True
20260120,house_sale,Very nice house for sale in Les Jardins de Carthage. Small a...,"166,000 TND",N/A,367 m²,4.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,166000.0,367.0,4.0,452.31607629427793,12.019749091416921,True
20260120,house_sale,Very nice house for sale in Cité Ennour Jaafar. 3 lovely roo...,"220,000 TND",N/A,103 m²,3.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,220000.0,103.0,3.0,2135.9223300970875,12.301387370778713,True
20260120,house_sale,House for sale in Sousse Riadh. 6 large living areas. Beauti...,"750,000 TND",N/A,600 m²,11.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,750000.0,600.0,11.0,1250.0,13.527829818844937,True
20260120,house_sale,House for sale. 6 rooms,"250,000 TND",N/A,303 m²,6.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,250000.0,303.0,6.0,825.0825082508251,12.429220196836383,True
20260120,house_sale,House for sale. 4 rooms. New furniture,"320,000 TND",N/A,280 m²,4.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,320000.0,280.0,4.0,1142.857142857143,12.676079399771027,True
20260120,house_sale,House for sale in Riadh al Andalous. 4 lovely rooms,"850,000 TND",N/A,450 m²,4.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,850000.0,450.0,4.0,1888.888888888889,13.652992804936396,True
20260120,house_sale,House for sale in Les Jardins d'El Menzah 1. 3 large living...,"630,000 TND",N/A,230 m²,3.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,630000.0,230.0,3.0,2739.1304347826085,13.353476685668044,True
20260120,house_sale,House for sale in Bab Jazira. 5 beautiful rooms. Equipped ki...,"360,000 TND",N/A,190 m²,5.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,360000.0,190.0,5.0,1894.7368421052631,12.793862088206213,True
20260120,house_sale,House to buy in Ben Arous. 3 lovely rooms. Central heating a...,"480,000 TND",N/A,312 m²,3.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,480000.0,312.0,3.0,1538.4615384615386,13.081543466215237,True
20260120,house_sale,Home to buy in Cité des Juges. 4 rooms. Double glazed window...,"980,000 TND",N/A,320 m²,4.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,980000.0,320.0,4.0,3062.5,13.795308871054397,True
20260120,house_sale,Very nice house for sale in Les Jardins de Carthage. 5 lovel...,"400,000 TND",N/A,700 m²,5.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,400000.0,700.0,5.0,571.4285714285714,12.899222326086994,True
20260120,house_sale,"House for sale in Djerba. 6 comfortable rooms. Gardeners, La...","245,700 TND",N/A,850 m²,3.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,245700.0,850.0,3.0,289.05882352941177,12.411870628505058,True
20260120,house_sale,House to buy. 6 rooms. Large balcony,"470,000 TND",N/A,103 m²,6.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,470000.0,103.0,6.0,4563.1067961165045,13.060490101343552,True
20260120,house_sale,House for sale in Cité Chaker. 2 rooms. Attic,"480,000 TND",N/A,120 m²,2.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,480000.0,120.0,2.0,4000.0,13.081543466215237,True
20260120,house_sale,House for sale in Djerba. Area of 105 m². Property with swim...,"291,800 TND",N/A,105 m²,2.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,291800.0,105.0,2.0,2779.0476190476193,12.583827342069748,True
20260120,house_sale,Very nice riad for sale in Djerba. Area 250 m². New furnitur...,"666,000 TND",N/A,250 m²,4.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,666000.0,250.0,4.0,2664.0,13.4090464510229,True
20260120,house_sale,House for sale in Hammamet. 3 beautiful rooms. Integrated ai...,"550,000 TND",N/A,244 m²,3.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,550000.0,244.0,3.0,2254.098360655738,13.217675375388819,True
20260120,house_sale,House for sale in Raoued. 2 large living areas. Green area...,"220,000 TND",N/A,430 m²,2.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,220000.0,430.0,2.0,511.6279069767442,12.301387370778713,True
20260120,house_sale,Very nice house for sale in Djerba. Large area 146 m². Garde...,"315,800 TND",N/A,146 m²,3.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,315800.0,146.0,3.0,2163.013698630137,12.66286754735978,True
20260120,house_sale,Beautiful house for sale in Djerba. 3 Hall. Property with sw...,"388,900 TND",N/A,139 m²,3.0,N/A,mubawab_ultra,42,mubawab_max_house_sale.csv,388900.0,139.0,3.0,2797.8417266187053,12.871080091495637,True
