page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
75,Nouveau studio à louer – Nouvelle Soukra,130 DT,Tunis,5 days ago,https://www.tayara.tn/item/locations-de-vacances/tunis/ain-zaghouen/nouveau-studio-louer-nouvelle-soukra/696901d52838b4e20244a839/,130.0,rent,,Tunis,120.0
75,à louer des appartements meublé par nuitée ou par mois cité wa7et jardin laawina,100 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-des-appartements-meubl-par-nuite-ou-par-mois-cit-wa7et-jardin-laawina/696901be2838b4e20244a82d/,100.0,rent,,Tunis,120.0
75,A louer s+2 meubmé à Gammarth,2500 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/gammarth/a-louer-s2-meubm-gammarth/6969010a1813559909222124/,2500.0,rent,,Tunis,120.0
76,Marsa Plage grand étage de villa indépendant 4 chambres avec balcons à louer,2800 DT,Tunis,5 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/marsa-plage-grand-tage-de-villa-indpendant-4-chambres-avec-balcons-louer/6968fec91813559909221ff1/,2800.0,rent,,Tunis,120.0
76,A louer s+2 meublé à la Marsa,1400 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/a-louer-s2-meubl-la-marsa/6968fe3f2838b4e20244a692/,1400.0,rent,,Tunis,120.0
76,S+3 étage de villa à louer,12 DT,Sousse,5 days ago,https://www.tayara.tn/item/maisons-et-villas/sousse/sahloul/s3-tage-de-villa-louer/6968fcf02838b4e20244a5e0/,12.0,rent,,Sousse,120.0
76,A louer appartement S+3 hst à Cité Ennaser,1500 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-appartement-s3-hst-cit-ennaser/6968faa11813559909221e07/,1500.0,rent,,Ariana,120.0
76,A louer appartement S+2 à cité ennaser,1250 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-appartement-s2-cit-ennaser/6968f99c1813559909221dae/,1250.0,rent,,Ariana,120.0
76,a louer studio a cité el khadra,500 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/cit-el-khadra/a-louer-studio-a-cit-el-khadra/6968f7d01813559909221ce3/,500.0,rent,,Tunis,120.0
76,s+1 neuf à louer a la nouvelle soukra,1200 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/s1-neuf-louer-a-la-nouvelle-soukra/6963890e0fe250585262ea3e/,1200.0,rent,,Tunis,120.0
76,Local commercial à louer à Mourouj 5 – 50 m² – emplacement stratégique près d’Aziza,1500 DT,Ben Arous,5 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/el-mourouj-5/local-commercial-louer-mourouj-5-50-m-emplacement-stratgique-prs-daziza/6968efba18135599092218f3/,1500.0,rent,,Ben Arous,120.0
76,A louer appt neuf habitation ou bien bureau à Alain Savary,1600 DT,Tunis,5 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/alain-savary/a-louer-appt-neuf-habitation-ou-bien-bureau-alain-savary/6968ef9a2838b4e202449fd3/,1600.0,rent,,Tunis,120.0
76,"À louer local commercial 18 m² – Avenue La Victoire, Mourouj 3",500 DT,Ben Arous,5 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/el-mourouj-3/-louer-local-commercial-18-m-avenue-la-victoire-mourouj-3/6968ee4a2838b4e202449f36/,500.0,rent,,Ben Arous,120.0
77,À louer appartement s+2 neuf jamais habité,1300 DT,tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/-louer-appartement-s2-neuf-jamais-habit/6968ea9f2838b4e202449d9d/,1300.0,rent,,Tunis,120.0
77,À LOUER ÉTAGE DE VILLA S+4 JAMAIS HABITÉ À RADES MED ALI,1100 DT,tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/-louer-tage-de-villa-s4-jamais-habit-rades-med-ali/68dad15007c7711d7c78aec3/,1100.0,rent,,Tunis,120.0
78,A louer un appartement à La Soukra,1300 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/a-louer-un-appartement-la-soukra/69676390a00bf186173a3d2d/,1300.0,rent,,Ariana,120.0
78,appartement à louer,1500 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/appartement-louer/6968dfc11813559909221190/,1500.0,rent,,Ariana,120.0
78,À LOUER – ESPACE DE BUREAUX (4 bureaux)- LAC 1,6500 DT,Tunis,5 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/lac-1/-louer-espace-de-bureaux-4-bureaux-lac-1/6968d26e2838b4e2024491fa/,6500.0,rent,,Tunis,120.0
78,A LOUER S+0 HAUT STANDING MEUBLÉ A HAY EL WAHAT .,1000 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s0-haut-standing-meubl-a-hay-el-wahat-/6968d2121813559909220b2a/,1000.0,rent,,Tunis,120.0
79,A LOUER UN APPAPPARTEMENT S+3 A AIN ZAGHWEN NORD,2500 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/a-louer-un-appappartement-s3-a-ain-zaghwen-nord/6968cbfd181355990922086d/,2500.0,rent,,Tunis,120.0
79,"A louer S1 à l'Aouina,",1200 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-laouina/6968c90e2838b4e202448d75/,1200.0,rent,1,Tunis,120.0
79,🏠A louer un bel étage de villa S+2 jamais habité à Ennasr2,1300 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/a-louer-un-bel-tage-de-villa-s2-jamais-habit-ennasr2/6968c7d41813559909220673/,1300.0,rent,,Ariana,120.0
79,"🏢 MONTPLAISIR , à LOUER 𝐀𝐩𝐩𝐭 H+3 𝐛𝐢𝐞𝐧 𝐬𝐢𝐭𝐮𝐞́ 🏢",1500 DT,Tunis,5 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/montplaisir/-montplaisir-louer-h3-/6964f144a00bf18617394e10/,1500.0,rent,,Tunis,120.0
79,à louer par jour s1 appartement studio meublé location par jour / nuitée ennasr 1 2,80 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/manar/-louer-par-jour-s1-appartement-studio-meubl-location-par-jour-nuite-ennasr-1-2/6968c5a71813559909220568/,80.0,rent,,Tunis,120.0
79,"Location Annuelle: S+1 meublé dans une résidence à Cité el wafa, Nabeul",1000 DT,Nabeul,5 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/location-annuelle-s1-meubl-dans-une-rsidence-cit-el-wafa-nabeul/6968c4f518135599092204f4/,1000.0,rent,,Nabeul,120.0
79,A louer un charmant RDC de villa à Menzah9B,1500 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/el-menzah-9/a-louer-un-charmant-rdc-de-villa-menzah9b/695fa4688914daae51a7cf0e/,1500.0,rent,,Tunis,120.0
79,"Location Année universitaire :S+1 meublé dans une résidence à Cité el wafa, Nabeul",850 DT,Nabeul,5 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/location-anne-universitaire-s1-meubl-dans-une-rsidence-cit-el-wafa-nabeul/6968c40b1813559909220488/,850.0,rent,,Nabeul,120.0
79,"À louer un bureau H1, Les berges du Lac 2",1700 DT,tunis,5 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/tunis/-louer-un-bureau-h1-les-berges-du-lac-2/6960d9b20fe250585261c170/,1700.0,rent,,Tunis,120.0
79,À louer bureau H+3 Les berges du Lac 2 - 80 m²,2200 DT,tunis,5 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/tunis/-louer-bureau-h3-les-berges-du-lac-2-80-m/6960d4bd0fe250585261bd97/,2200.0,rent,,Tunis,120.0
80,A LOUER VILLA S+9 AVEC PISCINE,11500 DT,Tunis,5 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/lac-1/a-louer-villa-s9-avec-piscine/6968c09b2838b4e202448924/,11500.0,rent,,Tunis,120.0
80,A louer S+3 Meublé lac2,2800 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/a-louer-s3-meubl-lac2/6968c03cd69b6bf1c592f394/,2800.0,rent,,Tunis,120.0
80,A louer s+1 coté clinique Soukra,1000 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-cot-clinique-soukra/6968c0252838b4e2024488ee/,1000.0,rent,,Tunis,120.0
80,A louer S+2 Meublée cité el wahat,1600 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s2-meuble-cit-el-wahat/6968bef72838b4e202448873/,1600.0,rent,,Tunis,120.0
80,Appartement s3 avec terrasse à louer à La Marsa MAL1945,2600 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/appartement-s3-avec-terrasse-louer-la-marsa-mal1945/68f8f920b756576ab4064e6f/,2600.0,rent,,Tunis,120.0
80,🏠A louer un mignon appartement S+2 meublé à Ennasr2,1400 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/a-louer-un-mignon-appartement-s2-meubl-ennasr2/6968be452838b4e20244880b/,1400.0,rent,,Ariana,120.0
80,✨À louer Bureau Acceuil plus 2 Bureaux📍CENTRE URBAIN NORD,2000 DT,Tunis,5 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/-louer-bureau-acceuil-plus-2-bureauxcentre-urbain-nord/695d46c4a5f53ffb7c909d75/,2000.0,rent,,Tunis,120.0
80,A LOUER S+2 HAUT STANDING A AIN ZAGHOUAN .,1100 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/a-louer-s2-haut-standing-a-ain-zaghouan-/6968bc052838b4e2024486e0/,1100.0,rent,,Tunis,120.0
80,Appartement s2 meublé à louer avec terrasse à La Marsa MAL2105,5000 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/appartement-s2-meubl-louer-avec-terrasse-la-marsa-mal2105/6968bac52838b4e202448650/,5000.0,rent,,Tunis,120.0
81,location annuelle : Un appartement S+3 Vide dans une résidence gardée à Mrezga Hammamet Nord.,900 DT,Nabeul,5 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/location-annuelle-un-appartement-s3-vide-dans-une-rsidence-garde-mrezga-hammamet-nord/6968b8b52838b4e20244852f/,900.0,rent,,Nabeul,120.0
81,A louer un appartement s+3 à Menzah8,1100 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/menzah/a-louer-un-appartement-s3-menzah8/6968b6182838b4e20244838f/,1100.0,rent,,Tunis,120.0
81,A louer Appartement RDCs+2 à Ezzahra 93974823,1200 DT,Ben Arous,5 days ago,https://www.tayara.tn/item/appartements/ben-arous/ezzahra/a-louer-appartement-rdcs2-ezzahra-93974823/6968b44f2838b4e202448287/,1200.0,rent,,Ben Arous,120.0
81,un showroom de 700 m² à louer a soukra,7500 DT,Tunis,5 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/la-marsa/un-showroom-de-700-m-louer-a-soukra/6968b1242838b4e2024480e5/,7500.0,rent,,Tunis,120.0
82,Location jusqu'au juin : Un S+3 avec place de parking sous sol à louer à AFH Mrezga Nabeul,1300 DT,Nabeul,5 days ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/location-jusquau-juin-un-s3-avec-place-de-parking-sous-sol-louer-afh-mrezga-nabeul/68ed056bebd8d75bc802a136/,1300.0,rent,,Nabeul,120.0
82,"A louer villa ""Monika"" à Hammamet sud ☎53.564.536☎",5500 DT,Nabeul,5 days ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/a-louer-villa-monika-hammamet-sud-53564536/6968aa81181355990921f781/,5500.0,rent,,Nabeul,120.0
83,A louer un s1 haut standing à ennasr,950 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/a-louer-un-s1-haut-standing-ennasr/696645e10fe2505852641b43/,950.0,rent,,Ariana,120.0
83,À louer s4 à Ennasr2,1800 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/ennasr/-louer-s4-ennasr2/6964eef6a00bf18617394c5b/,1800.0,rent,,Ariana,120.0
83,A louer S+1 Appartement S1 route de roulais la Marsa,1170 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/a-louer-s1-appartement-s1-route-de-roulais-la-marsa/68f906e5b756576ab40658a2/,1170.0,rent,1,Tunis,120.0
83,A louer S+1 appartement hay wahat meuble,1300 DT,Tunis,5 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-sud/a-louer-s1-appartement-hay-wahat-meuble/691c026a145e1617cba7bf16/,1300.0,rent,,Tunis,120.0
83,Location garage dépôt atelier stockage,350 DT,Ben Arous,5 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/medina-jedida/location-garage-dpt-atelier-stockage/696897752838b4e202447740/,350.0,rent,,Ben Arous,120.0
83,studio à louer,480 DT,Ben Arous,5 days ago,https://www.tayara.tn/item/appartements/ben-arous/rads/studio-louer/69688c1b2838b4e20244749d/,480.0,rent,,Ben Arous,120.0
83,Location S+1 meublé à la cité Essaha Ariana,850 DT,Ariana,5 days ago,https://www.tayara.tn/item/appartements/ariana/ariana-ville/location-s1-meubl-la-cit-essaha-ariana/696888d1181355990921ed98/,850.0,rent,,Ariana,120.0
83,À Louer Bureau H+3 HTS au Centre Urbain Nord,2500 DT,Tunis,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-urbain-nord/-louer-bureau-h3-hts-au-centre-urbain-nord/696821fca00bf186173a9874/,2500.0,rent,,Tunis,144.0
84,محل تجاري للكراء بالمنار / local commerciale a louer Manar 1,1234 DT,Tunis,6 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/tunis/-local-commerciale-a-louer-manar-1/69680154a00bf186173a8c58/,1234.0,rent,,Tunis,144.0
84,a louer appartement s+2 sousse للكراء,700 DT,Sousse,6 days ago,https://www.tayara.tn/item/appartements/sousse/sousse/a-louer-appartement-s2-sousse-/6968004d0fe250585264cf68/,700.0,rent,,Sousse,144.0
84,A louer studio s1 meublé à el mourouj 3.,450 DT,Ben Arous,6 days ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/el-mourouj/a-louer-studio-s1-meubl-el-mourouj-3/6967fccaf1be04da2088be5c/,450.0,rent,,Ben Arous,144.0
84,a louer local commercial sur avenue hedi nouira,2200 DT,Ariana,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/cit-ennasr-2/a-louer-local-commercial-sur-avenue-hedi-nouira/68fb7c15d0d95991e10408e5/,2200.0,rent,,Ariana,144.0
84,A louer un local commercial,3500 DT,Tunis,6 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/lac-2/a-louer-un-local-commercial/684c5c928bda81f7f5dc1661/,3500.0,rent,,Tunis,144.0
84,À louer un appartement s1 au jardins de Carthage,1450 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/-louer-un-appartement-s1-au-jardins-de-carthage/693af81ecd04d08be749555a/,1450.0,rent,,Tunis,144.0
84,À louer S2 jamais habité à ain zaghouan nord,1900 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/-louer-s2-jamais-habit-ain-zaghouan-nord/695cc9f3cd04d08be75669dd/,1900.0,rent,2,Tunis,144.0
84,À louer appartement S+1 meublé Les berges du Lac 2,2000 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/-louer-appartement-s1-meubl-les-berges-du-lac-2/69620e6f0fe250585262465f/,2000.0,rent,,Tunis,144.0
85,A LOUER UN CENTRE DE THALASSOTHÉRAPIE ET SPA EN GÉRANCE LIBRE A LA ZONE TOURISTIQUE SOUSSE,6000 DT,Sousse,6 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sousse/khzema/a-louer-un-centre-de-thalassothrapie-et-spa-en-grance-libre-a-la-zone-touristique-sousse/695fe40f8914daae51a7ec07/,6000.0,rent,,Sousse,144.0
85,Location d' un studio indépendant.4000,400 DT,Ben Arous,6 days ago,https://www.tayara.tn/item/appartements/ben-arous/medina-jedida/location-d-un-studio-indpendant4000/6967ca88a00bf186173a72de/,400.0,rent,,Ben Arous,144.0
85,À LOUER :Un appartement S+1 (Jamais Habité) idéalement situé à Ain Zaghouan,1600 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouen/-louer-un-appartement-s1-jamais-habit-idalement-situ-ain-zaghouan/6967c94c0f3b8366a3b21235/,1600.0,rent,,Tunis,144.0
85,"À LOUER : Un appartement S+2 (Jamais Habité) , idéalement situé aux Jardins de L'Aouina",1400 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-un-appartement-s2-jamais-habit-idalement-situ-aux-jardins-de-laouina/6967c750a00bf186173a7151/,1400.0,rent,,Tunis,144.0
85,à louer,111 DT,La Manouba,6 days ago,https://www.tayara.tn/item/appartements/la-manouba/la-manouba/-louer/6967c6e2a00bf186173a710f/,111.0,rent,,La Manouba,144.0
85,"À LOUER : Un local commercial de 44 m², idéal pour toute activité commerciale Situé dans un emplacement stratégique : Ain Zaghouan Nord",285000 DT,Tunis,6 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/ain-zaghouan-nord/-louer-un-local-commercial-de-44-m-idal-pour-toute-activit-commerciale-situ-dans-un-emplacement-stratgique-ain-zaghouan-nord/6967c4cc0fe250585264b47d/,285000.0,rent,,Tunis,144.0
85,À louer Bureau H+3 📍CHARGUIA 2,1600 DT,Ariana,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-2/-louer-bureau-h3-charguia-2/690a0f3f8e4e0e4acb5d270c/,1600.0,rent,,Ariana,144.0
85,À LOUER : Un appartement S+1 (Meublé) Jamais Habité idéalement situé à Cité Wahat.,1200 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-un-appartement-s1-meubl-jamais-habit-idalement-situ-cit-wahat/6967c23aa00bf186173a6ec6/,1200.0,rent,,Tunis,144.0
85,A louer étage de villa S+1 meublé au Bardo centre,700 DT,Tunis,6 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-louer-tage-de-villa-s1-meubl-au-bardo-centre/6967beeda00bf186173a6cf6/,700.0,rent,,Tunis,144.0
85,A Louer Studio Meublé à La Corniche Bizerte,500 DT,Bizerte,6 days ago,https://www.tayara.tn/item/appartements/bizerte/bizerte-nord/a-louer-studio-meubl-la-corniche-bizerte/6967be180fe250585264b0e0/,500.0,rent,,Bizerte,144.0
85,Villa s5 avec piscine à louer à La Marsa MVL1744,5500 DT,Tunis,6 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/villa-s5-avec-piscine-louer-la-marsa-mvl1744/6967bc8b0fe250585264aff8/,5500.0,rent,,Tunis,144.0
85,A louer local commercial avec terrasse à Menzah 9C,5500 DT,tunis,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/tunis/a-louer-local-commercial-avec-terrasse-menzah-9c/68932783fde7ee723b459e06/,5500.0,rent,,Tunis,144.0
85,A louer bâtiment indépendant 740 m² à Montfleury,6800 DT,Tunis,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/monfleury/a-louer-btiment-indpendant-740-m-montfleury/687616f3d5464a896cac77bf/,6800.0,rent,,Tunis,144.0
86,A LOUER S+2 HAUT STANDING A JARDIN L'AOUINA.,1000 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s2-haut-standing-a-jardin-laouina/6967b931a00bf186173a69d9/,1000.0,rent,,Tunis,144.0
86,A louer plateau bien entretenu 1300 m² charguia 2,22000 DT,Ariana,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-2/a-louer-plateau-bien-entretenu-1300-m-charguia-2/69032c0bd0d95991e10814d2/,22000.0,rent,,Ariana,144.0
86,A louer S4 meublé à El Manar 2,1900 DT,tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-s4-meubl-el-manar-2/68dfcd08e7035d31a40e64e8/,1900.0,rent,4,Tunis,144.0
86,À louer cabinet médical s+1 à cité ennasr2,1500 DT,Ariana,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/cit-ennasr-2/-louer-cabinet-mdical-s1-cit-ennasr2/6967b6330fe250585264acb3/,1500.0,rent,,Ariana,144.0
86,A louer immeuble 74 pièces Centre Ville Tunis,34000 DT,Tunis,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-ville-lafayette/a-louer-immeuble-74-pices-centre-ville-tunis/6967b61ca00bf186173a6851/,34000.0,rent,,Tunis,144.0
86,À louer cabinet médical s+1 à cité ennasr2,1600 DT,Ariana,6 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/riadh-andalous/-louer-cabinet-mdical-s1-cit-ennasr2/6967b2e9a00bf186173a66ec/,1600.0,rent,,Ariana,144.0
86,💥💥 A louer un s+2 a Carthage Mohamed Ali,700 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/carthage/-a-louer-un-s2-a-carthage-mohamed-ali/6967afed0fe250585264a9c0/,700.0,rent,,Tunis,144.0
86,"À LOUER : Un superbe appartement S+1 (Jamais Habité) , idéalement situé à La Nouvelle Soukra.",1200 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-un-superbe-appartement-s1-jamais-habit-idalement-situ-la-nouvelle-soukra/6967afbe0fe250585264a98f/,1200.0,rent,,Tunis,144.0
86,s+3 meublé a louer aux jardins de carthage,3700 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/s3-meubl-a-louer-aux-jardins-de-carthage/6967af160fe250585264a90b/,3700.0,rent,,Tunis,144.0
86,💥💥 A louer un étage de villa duplex s+2 meuble,1500 DT,Tunis,6 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/gammarth/-a-louer-un-tage-de-villa-duplex-s2-meuble/69610ea8a00bf18617379957/,1500.0,rent,,Tunis,144.0
86,💥💥 A louer un s+1 meuble aux lac 2,1800 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/lac-2/-a-louer-un-s1-meuble-aux-lac-2/696117e90fe250585261e885/,1800.0,rent,,Tunis,144.0
86,💥💥 A louer un s+1 meuble aux jardins de Carthage,1600 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/-a-louer-un-s1-meuble-aux-jardins-de-carthage/6943f1db8914daae519d6faf/,1600.0,rent,,Tunis,144.0
86,A LOUER S+1 HAUT STANDING A AIN ZAGHOUAN .,1200 DT,Tunis,6 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-a-ain-zaghouan-/6967ae850fe250585264a8b3/,1200.0,rent,,Tunis,144.0
