scrape_date,category,title,price,location,size_m2,rooms,url,source,page
20260120,apt_rent,Flat for rent in Les Jardins de Carthage. 1 lovely room. Cel...,"2,500 TND",,80 m²,1,N/A,mubawab_ultra,59
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 1 room...,"1,550 TND",,80 m²,1,N/A,mubawab_ultra,59
20260120,apt_rent,Lovely apartment for rent in Hammamet. 4 large rooms. Dressi...,"1,100 TND",,80 m²,1,N/A,mubawab_ultra,59
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 1. Area of 180 m². P...,"3,700 TND",,180 m²,3,N/A,mubawab_ultra,59
20260120,apt_rent,Rent this apartment in Les Berges Du Lac 1. Dimension 200 m²...,"4,000 TND",,200 m²,4,N/A,mubawab_ultra,59
20260120,apt_rent,Rent an apartment in La Soukra. 4 large rooms. Boiler,"1,350 TND",,134 m²,3,N/A,mubawab_ultra,59
20260120,apt_rent,Rent this apartment in El Mourouj 5.3 rooms. Cellar,780 TND,,112 m²,3,N/A,mubawab_ultra,59
20260120,apt_rent,Very nice apartment for rent in Les Jardins d'El Menzah 1.4...,800 TND,,100 m²,3,N/A,mubawab_ultra,59
20260120,apt_rent,Find an apartment for rent in République. Area of 80 m². Dou...,"1,500 TND",,80 m²,3,N/A,mubawab_ultra,59
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. 2 large rooms. Air...,"1,300 TND",,70 m²,1,N/A,mubawab_ultra,59
20260120,apt_rent,Flat for rent in Cité Ennasr 2. Surface area 100 m². Attic,"1,399 TND",,100 m²,2,N/A,mubawab_ultra,59
20260120,apt_rent,Find an apartment for rent in Les Jardins de Carthage. Dimen...,"1,600 TND",,70 m²,1,N/A,mubawab_ultra,59
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. Area of 140 m...,"1,900 TND",,140 m²,2,N/A,mubawab_ultra,59
20260120,apt_rent,Rent an apartment in Cité Al Yamama. 2 large living areas. L...,550 TND,,130 m²,2,N/A,mubawab_ultra,59
20260120,apt_rent,Rent this apartment in Ain Zaghouan Nord. 1 lovely room. Wel...,"1,600 TND",,90 m²,1,N/A,mubawab_ultra,59
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. Total a...,"2,500 TND",,120 m²,2,N/A,mubawab_ultra,59
20260120,apt_rent,Lovely apartment for rent in Les Berges Du Lac 2. Dimension...,"3,000 TND",,190 m²,3,N/A,mubawab_ultra,59
20260120,apt_rent,Very nice apartment for rent in Les Jardins de Carthage. Are...,"2,500 TND",,80 m²,1,N/A,mubawab_ultra,59
20260120,apt_rent,Apartment for rent in Aouina. 2 comfortable rooms. Central h...,"1,300 TND",,90 m²,2,N/A,mubawab_ultra,59
20260120,apt_rent,Rent this apartment in Amilcar. 3 rooms. Well furnished,"2,600 TND",,120 m²,3,N/A,mubawab_ultra,59
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,59
20260120,apt_rent,N/A,"2,600 TND",,130 m²,2,N/A,mubawab_ultra,60
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,60
20260120,apt_rent,N/A,"2,600 TND",N/A,130 m²,2,N/A,mubawab_ultra,60
20260120,apt_rent,N/A,"2,600 TND",N/A,130 m²,2,N/A,mubawab_ultra,60
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,60
20260120,apt_rent,Find an apartment for rent in La Marsa. Area 170 m². Beautif...,"2,750 TND",,170 m²,N/A,N/A,mubawab_ultra,61
20260120,apt_rent,Flat for rent in La Marsa. Area 70 m². Fully furnished,"2,400 TND",,70 m²,N/A,N/A,mubawab_ultra,61
20260120,apt_rent,Very nice apartment for rent in Les Jardins de Carthage. 3 c...,"2,000 TND",,121 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for rent in Cité El Agba. Dimension 90 m². Air con...,750 TND,,90 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Find an apartment for rent in Sidi El Mahrsi. Large area 80...,N/A,,80 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Rent an apartment in El Menzah 7.4 rooms. New furniture,"1,700 TND",,170 m²,4,N/A,mubawab_ultra,61
20260120,apt_rent,Find an apartment for rent in Gammarth Supérieur. 2 beautifu...,"2,300 TND",,150 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,High-end office building ZA Kheireddine,"12,000 TND",,N/A,N/A,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for rent in El Menzah 9.3 beautiful rooms. Cellar,"1,500 TND",,125 m²,3,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 1 room. Cella...,"1,350 TND",,70 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Flat for rent in Sidi Bousaid. Surface area 1 m². Well furni...,"2,100 TND",,1 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Lovely apartment for rent in Cité Ennasr 2.2 comfortable roo...,"1,100 TND",,70 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 2 comfo...,"2,500 TND",,N/A,1,N/A,mubawab_ultra,61
20260120,apt_rent,Great apartment for rent in El Menzah 9.1 room. Furnished,"1,200 TND",,70 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Very nice apartment for rent in La Marsa. 1 room. Furnished,"2,000 TND",,100 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Great apartment for rent in Hammamet. Area 130 m². Dressing...,"2,000 TND",,130 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for rent in Sidi Bousaid. Area of 1 m². Secured do...,"2,500 TND",,1 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Rent this apartment in Les Jardins de Carthage. 2 large livi...,"1,800 TND",,65 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Lovely apartment for rent in Gammarth. Total area 90 m². Car...,"1,200 TND",,90 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Flat for rent in Cité des Juges. 2 beautiful rooms. Air cond...,900 TND,,100 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for sale in Ain Zaghouan Nord. Large area 140 m²...,"3,300 TND",,140 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. 1 room,"2,000 TND",,60 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for rent in La Marsa. Area of 150 m². Beautiful te...,"4,200 TND",,150 m²,4,N/A,mubawab_ultra,61
20260120,apt_rent,Rent this apartment in Gammarth Supérieur. 2 lovely rooms. F...,"3,000 TND",,147 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Flat for rent. Small area 80 m². Ample storage space,150 TND,,80 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Flat for rent in Les Jardins d'El Menzah 1.1 room. Fully fur...,"1,250 TND",,50 m²,1,N/A,mubawab_ultra,61
20260120,apt_rent,Lovely apartment for rent in La Soukra. 2 rooms. Garage and...,"1,450 TND",,61 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Lovely apartment for rent in Les Jardins de Carthage. Area o...,"3,150 TND",,175 m²,3,N/A,mubawab_ultra,61
20260120,apt_rent,Very nice apartment for rent in Les Jardins de Carthage. 3 b...,"2,750 TND",,154 m²,3,N/A,mubawab_ultra,61
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 3 rooms...,"2,500 TND",,130 m²,3,N/A,mubawab_ultra,61
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2. Area 180 m². Gara...,"2,900 TND",,180 m²,3,N/A,mubawab_ultra,61
20260120,apt_rent,Great apartment for rent in Gammarth. 2 beautiful rooms. Sto...,"4,000 TND",,160 m²,2,N/A,mubawab_ultra,61
20260120,apt_rent,Rent this apartment in La Marsa. 3 lovely rooms. Fully furni...,"3,800 TND",,140 m²,3,N/A,mubawab_ultra,61
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,61
20260120,apt_rent,N/A,"2,900 TND",,150 m²,3,N/A,mubawab_ultra,62
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,62
20260120,apt_rent,N/A,"2,900 TND",N/A,150 m²,3,N/A,mubawab_ultra,62
20260120,apt_rent,N/A,"2,900 TND",N/A,150 m²,3,N/A,mubawab_ultra,62
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,62
20260120,apt_rent,Very nice apartment for rent in Aouina. 3 beautiful rooms. W...,"1,650 TND",,100 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. Small a...,"2,150 TND",,100 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Find an apartment for rent in Hammamet. Large area 1 m². Fur...,"1,100 TND",,1 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment in Hammamet Sud. 2 rooms. Well furnished,N/A,,N/A,2,N/A,mubawab_ultra,63
20260120,apt_rent,Lovely apartment for rent in Les Berges Du Lac 2.4 large liv...,"3,000 TND",,170 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Rent an apartment in Aouina. 4 large rooms. Storage unit,"1,900 TND",,100 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment. 1 Room. Well furnished,"1,250 TND",,90 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,High-end office building ZA Kheireddine,"12,000 TND",,N/A,N/A,N/A,mubawab_ultra,63
20260120,apt_rent,Rent an apartment in Hammamet Nord. Total area 95 m². Genera...,"2,000 TND",,95 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Flat for rent in La Soukra. Large area 57 m². Double glazing...,"1,100 TND",,57 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,Apartment for rent in Cité Ennasr 2.2 comfortable rooms. New...,"1,450 TND",,70 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,Find an apartment to buy in Hammamet. 3 comfortable rooms. F...,"1,600 TND",,140 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Very nice apartment for rent in Hammam Sousse. 2 lovely room...,750 TND,,85 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Apartment for rent in Riadh al Andalous. Dimension 85 m². Ga...,"1,050 TND",,85 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Apartment for rent in La Soukra. Small area 134 m². Parking...,"1,900 TND",,134 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment in El Menzah 1. Surface area 100 m². Par...,"1,200 TND",,100 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Lovely apartment for rent in Hammam Sousse. 1 room. Furnishi...,"1,800 TND",,70 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,Apartment for rent in Cité Ennasr 1.3 lovely rooms. Caretake...,"1,500 TND",,180 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment in El Kantaoui. Total area 1 m². Well de...,"1,100 TND",,1 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment in Cité de la Plage. 2 beautiful rooms...,N/A,,70 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment in El Manar 1.1 room. Fully furnished,"1,200 TND",,80 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,Find an apartment for rent. Surface area 80 m². Attic,"1,250 TND",,80 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Apartment for rent in El Kantaoui. Dimension 1 m². Furnished,"1,150 TND",,1 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Lovely apartment for rent in Aouina. 1 room. Reinforced door...,"1,050 TND",,60 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,Great apartment for rent in La Soukra. Large area 300 m². Ce...,"3,500 TND",,300 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Rent an apartment in La Marsa. 1 room. Private garden,"1,700 TND",,90 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. Small area 70 m². C...,"2,200 TND",,70 m²,1,N/A,mubawab_ultra,63
20260120,apt_rent,Apartment for rent in Les Berges Du Lac 2.3 beautiful rooms...,"3,700 TND",,250 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment in Aouina. Area of 120 m². Lift and park...,"1,700 TND",,120 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,Lovely apartment for rent in Gammarth. Surface area 120 m²...,"2,800 TND",,120 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Rent this apartment in Cité El Mhiri. 3 large rooms. Reinfor...,950 TND,,70 m²,2,N/A,mubawab_ultra,63
20260120,apt_rent,Flat for rent in Les Jardins de Carthage. 3 comfortable room...,"2,800 TND",,200 m²,3,N/A,mubawab_ultra,63
20260120,apt_rent,"Apartment for rent. Total area 80 m². Green areas, Balcony",700 TND,,80 m²,N/A,N/A,mubawab_ultra,63
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,63
20260120,apt_rent,Rent an apartment in El Menzah 6. Dimension 98 m². Central h...,"1,100 TND",,98 m²,N/A,N/A,mubawab_ultra,64
20260120,apt_rent,Find an apartment for rent in La Soukra. Small area 100 m²...,"1,400 TND",,100 m²,N/A,N/A,mubawab_ultra,64
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. Area 70 m². With Li...,"1,500 TND",,70 m²,1,N/A,mubawab_ultra,64
20260120,apt_rent,Apartment for rent in Ain Zaghouan. 1 Room. Double glazing a...,"1,100 TND",,70 m²,1,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in Les Berges Du Lac 1.3 rooms. Thermal insula...,"5,000 TND",,200 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Very nice apartment for rent in Les Berges Du Lac 2.3 large...,"4,850 TND",,200 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 2 comfortable...,"2,500 TND",,134 m²,2,N/A,mubawab_ultra,64
20260120,apt_rent,Cap Kantaoui Residence _ Sea View,"298,230 TND",,N/A,N/A,N/A,mubawab_ultra,64
20260120,apt_rent,"Apartment for rent in Ain Zaghouan Nord. 1 Room. Carpark, Ba...","1,600 TND",,70 m²,1,N/A,mubawab_ultra,64
20260120,apt_rent,Rent an apartment in Ain Zaghouan Nord. 1 lovely room. Ample...,"1,300 TND",,90 m²,1,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in Les Jardins de Carthage. 1 Living area. Ter...,"2,550 TND",,1620 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in Les Jardins de Carthage. Small area 1 m². C...,"3,700 TND",,1 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Great apartment for rent in Ain Zaghouan Nord. 2 comfortable...,"2,600 TND",,125 m²,2,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in Les Jardins de Carthage. Total area 70 m²...,"1,800 TND",,70 m²,1,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in La Soukra. Large area 100 m². Caretaker ava...,"1,350 TND",,100 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Great apartment for rent in Les Jardins de Carthage. 2 comfo...,"3,500 TND",,120 m²,2,N/A,mubawab_ultra,64
20260120,apt_rent,Very nice apartment for rent in Aouina. 2 beautiful rooms. G...,"1,350 TND",,116 m²,2,N/A,mubawab_ultra,64
20260120,apt_rent,Apartment for rent in La Marsa. 4 comfortable rooms. With Li...,"3,000 TND",,N/A,3,N/A,mubawab_ultra,64
20260120,apt_rent,Great apartment for rent in Ain Zaghouan. 1 lovely room. Lif...,"1,600 TND",,60 m²,1,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in La Marsa. Dimension 60 m². Parking spaces a...,"2,000 TND",,60 m²,1,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in Les Jardins de Carthage. 1 room. Private ca...,"1,450 TND",,N/A,1,N/A,mubawab_ultra,64
20260120,apt_rent,Rent this apartment in Cité Les Pins. 3 lovely rooms. Double...,"4,500 TND",,250 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Lovely apartment for rent in Les Jardins de Carthage. 4 comf...,"5,500 TND",,200 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Rent an apartment in Les Jardins de Carthage. 3 comfortable...,"2,600 TND",,160 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Apartment for rent in La Marsa. 1 Living area. Dressing room,"5,000 TND",,130 m²,2,N/A,mubawab_ultra,64
20260120,apt_rent,Flat for rent in Zone Touristique. Area 90 m². Attic,"1,600 TND",,90 m²,N/A,N/A,mubawab_ultra,64
20260120,apt_rent,Lovely apartment for rent in Les Jardins de Carthage. 2 room...,"2,500 TND",,130 m²,2,N/A,mubawab_ultra,64
20260120,apt_rent,Apartment for rent in Hammamet. Surface area 95 m². Ample st...,"2,000 TND",,95 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,Rent an apartment in La Marsa. Area 150 m². Stove,"1,700 TND",,150 m²,4,N/A,mubawab_ultra,64
20260120,apt_rent,Very nice apartment for rent in La Marsa. 4 lovely rooms. Fu...,"3,900 TND",,120 m²,4,N/A,mubawab_ultra,64
20260120,apt_rent,Lovely apartment for rent in Hammamet. Total area 1 m². Well...,"1,100 TND",,1 m²,2,N/A,mubawab_ultra,64
20260120,apt_rent,Lovely apartment for rent in Dar Fadhal. 4 rooms. Beautiful...,"1,450 TND",,250 m²,4,N/A,mubawab_ultra,64
20260120,apt_rent,Apartment for rent in La Marsa. 4 large living areas. Cellar,"3,500 TND",,150 m²,3,N/A,mubawab_ultra,64
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,64
20260120,apt_rent,N/A,"2,600 TND",,110 m²,2,N/A,mubawab_ultra,65
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,65
20260120,apt_rent,N/A,"2,600 TND",N/A,110 m²,2,N/A,mubawab_ultra,65
20260120,apt_rent,N/A,"2,600 TND",N/A,110 m²,2,N/A,mubawab_ultra,65
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,65
20260120,apt_rent,N/A,950 TND,,90 m²,2,N/A,mubawab_ultra,66
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,66
20260120,apt_rent,N/A,950 TND,N/A,90 m²,2,N/A,mubawab_ultra,66
20260120,apt_rent,N/A,950 TND,N/A,90 m²,2,N/A,mubawab_ultra,66
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,66
20260120,apt_rent,Great apartment for rent in La Marsa. Dimension 170 m². Larg...,"12,000 TND",,170 m²,3,N/A,mubawab_ultra,67
20260120,apt_rent,Lovely apartment for rent in Nouvelle Medina. 2 beautiful ro...,950 TND,,115 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in Les Jardins de Carthage. 3 rooms. Doub...,N/A,,94 m²,3,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in El Menzah 9. 4 rooms. Ample storage sp...,"2,500 TND",,180 m²,4,N/A,mubawab_ultra,67
20260120,apt_rent,Rent this apartment in Ezzahra. 3 large rooms. Attic,"1,500 TND",,100 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Great apartment for rent in Cité Ennasr 2.2 comfortable room...,"1,200 TND",,60 m²,1,N/A,mubawab_ultra,67
20260120,apt_rent,Lovely apartment for rent in Aouina. 2 rooms. Fully furnishe...,"1,500 TND",,70 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Alma residence,"180,000 TND",,N/A,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in Mutuelle Ville. 4 large living areas...,"3,500 TND",,220 m²,3,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in Les Jardins d'El Menzah 2. Small area...,"1,100 TND",,120 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent. Area of 125 m². Air conditioning,"1,700 TND",,125 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Rent an apartment. 1 Living area. Terrace,750 TND,,30 m²,1,N/A,mubawab_ultra,67
20260120,apt_rent,Lovely apartment for rent in Centre Urbain Nord. 2 lovely ro...,"1,600 TND",,100 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Find an apartment for rent in La Manouba. 2 lovely rooms. Do...,900 TND,,120 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Flat for rent in Skanes. Surface area 220 m². Large balcony,"1,300 TND",,220 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Flat for rent in Sfax El Jadida. Area 100 m². Furnishings,800 TND,,100 m²,3,N/A,mubawab_ultra,67
20260120,apt_rent,Lovely apartment for rent in Hammamet Nord. Area 120 m². Amp...,"1,050 TND",,120 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent. 2 beautiful rooms,"1,200 TND",,50 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Great apartment for rent in Les Berges Du Lac 2. Area 160 m²...,"3,200 TND",,160 m²,3,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in El Manar 1. Area of 160 m². Large terr...,950 TND,,160 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Rent this apartment in Gammarth. Total area 150 m². Carpark...,"3,100 TND",,150 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,"Apartment for rent in Gammarth. Dimension 96 m². Cellar, Lar...","2,800 TND",,96 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Great apartment for rent in Zone Touristique. Dimension 68 m...,550 TND,,68 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in Gammarth. Large area 450 m². Furnished,"5,000 TND",,450 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Rent an apartment in Bhar Lazreg. Surface area 123 m². No Li...,"1,300 TND",,123 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Very nice apartment for rent in Gammarth. Area of 170 m². Ga...,"3,700 TND",,170 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in Centre Urbain Nord. Area 100 m². Parki...,"1,800 TND",,100 m²,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for sale in Cité Ennour Jaafar. 3 lovely rooms. Gr...,780 TND,,100 m²,3,N/A,mubawab_ultra,67
20260120,apt_rent,Rent this apartment in Les Jardins de Carthage. 5 large room...,"2,200 TND",,130 m²,3,N/A,mubawab_ultra,67
20260120,apt_rent,Rent an apartment in Aouina. Dimension 130 m². Ample storage...,"2,000 TND",,130 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in Chotrana 1.2 beautiful rooms. Terrace...,"1,200 TND",,70 m²,2,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in Ain Zaghouan Nord. Large area 65 m². F...,"1,200 TND",,65 m²,1,N/A,mubawab_ultra,67
20260120,apt_rent,Apartment for rent in La Marsa. 3 lovely rooms. Large balcon...,"4,800 TND",,N/A,3,N/A,mubawab_ultra,67
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,67
20260120,apt_rent,N/A,"2,700 TND",,120 m²,2,N/A,mubawab_ultra,68
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,68
20260120,apt_rent,N/A,"2,700 TND",N/A,120 m²,2,N/A,mubawab_ultra,68
20260120,apt_rent,N/A,"2,700 TND",N/A,120 m²,2,N/A,mubawab_ultra,68
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,68
20260120,apt_rent,N/A,850 TND,,55 m²,1,N/A,mubawab_ultra,69
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,69
20260120,apt_rent,N/A,850 TND,N/A,55 m²,1,N/A,mubawab_ultra,69
20260120,apt_rent,N/A,850 TND,N/A,55 m²,1,N/A,mubawab_ultra,69
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,69
20260120,apt_rent,N/A,"1,400 TND",,160 m²,2,N/A,mubawab_ultra,70
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,70
20260120,apt_rent,N/A,"1,400 TND",N/A,160 m²,2,N/A,mubawab_ultra,70
20260120,apt_rent,N/A,"1,400 TND",N/A,160 m²,2,N/A,mubawab_ultra,70
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,70
20260120,apt_rent,N/A,"1,200 TND",,70 m²,1,N/A,mubawab_ultra,71
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,71
20260120,apt_rent,N/A,"1,200 TND",N/A,70 m²,1,N/A,mubawab_ultra,71
20260120,apt_rent,N/A,"1,200 TND",N/A,70 m²,1,N/A,mubawab_ultra,71
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,71
20260120,apt_rent,N/A,900 TND,,80 m²,2,N/A,mubawab_ultra,72
20260120,apt_rent,N/A,N/A,N/A,N/A,N/A,N/A,mubawab_ultra,72
20260120,apt_rent,N/A,900 TND,N/A,80 m²,2,N/A,mubawab_ultra,72
20260120,apt_rent,N/A,900 TND,N/A,80 m²,2,N/A,mubawab_ultra,72
