page,title,price,location,listing_date,url,price_num,type,bedrooms,location_clean,age_hours
206,Usine à vendre 4924m² à Route Menzel Chaker km 20 sur la route principale,790000 DT,Sfax,23 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sfax/route-manzel-chaker/usine-vendre-4924m-route-menzel-chaker-km-20-sur-la-route-principale/6880f0fc94cd0376dce69dc8/,790000.0,sale,,Sfax,552.0
206,À vendre terrain 2582m²( rectangulaire) titre foncier à Route Gabes km 11 directement sur la route principale à gauche,350000 DT,Sfax,23 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-de-gabes/-vendre-terrain-2582m-rectangulaire-titre-foncier-route-gabes-km-11-directement-sur-la-route-principale-gauche/68027635c1f8f57898db5e5a/,350000.0,sale,,Sfax,552.0
206,A vendre Villa a El Mnihla,380000 DT,Ariana,23 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/mnihla/a-vendre-villa-a-el-mnihla/68c82f9b07c7711d7c6d4a7b/,380000.0,sale,,Ariana,552.0
206,A vendre villa et commerce,850000 DT,Ariana,23 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/ghazela/a-vendre-villa-et-commerce/68c06224c4782c5427af7e20/,850000.0,sale,,Ariana,552.0
206,A vendre S+1 a Ennkhilet,160000 DT,tunis,23 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-s1-a-ennkhilet/693176e2145e1617cbb0670a/,160000.0,sale,,Tunis,552.0
206,Bureau à vendre à Ben Arous,120000 DT,Ben Arous,23 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/ben-arous/bureau-vendre-ben-arous/69397a258914daae51992158/,120000.0,sale,,Ben Arous,552.0
206,Maison à vendre,140 DT,Monastir,23 days ago,https://www.tayara.tn/item/maisons-et-villas/monastir/monastir/maison-vendre/69514b91cd04d08be75275d4/,140.0,sale,,Monastir,552.0
207,terrain a vendre,140 DT,Sfax,23 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-mharza/terrain-a-vendre/69513d43cd04d08be7526e1b/,140.0,sale,,Sfax,552.0
207,S2 a vendre haute standing,380 DT,Tunis,23 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s2-a-vendre-haute-standing/695136ddcd04d08be7526b27/,380.0,sale,2,Tunis,552.0
207,Mazeraa équipée 24m² à vendre Fond de Commerce a Morneg,39000 DT,Ben Arous,23 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/mornag/mazeraa-quipe-24m-vendre-fond-de-commerce-a-morneg/68cbcba985a31a8a90867262/,39000.0,sale,,Ben Arous,552.0
207,Un appartement S2 à la Nouvelle Médina - Vente directe promoteur,2400 DT,Ben Arous,23 days ago,https://www.tayara.tn/item/appartements/ben-arous/medina-jedida/un-appartement-s2-la-nouvelle-mdina-vente-directe-promoteur/690c89258e4e0e4acb5e6b70/,2400.0,sale,2,Ben Arous,552.0
207,A VENDRE OU ECHANGE LOCAL COMMERCIAL DE 83 M2,110000 DT,Bizerte,23 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/bizerte/mateur/a-vendre-ou-echange-local-commercial-de-83-m2/69511b64cd04d08be7525e1f/,110000.0,sale,,Bizerte,552.0
208,Villa à vendre – Sidi Hassine Sijoumi,390000 DT,Tunis,23 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/sjoumi/villa-vendre-sidi-hassine-sijoumi/69221023145e1617cbaa981b/,390000.0,sale,,Tunis,552.0
208,À Vendre Terrain à Raoued – Ariana,450 DT,Ariana,23 days ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/raoued/-vendre-terrain-raoued-ariana/68d40077516f1ddb82e2250d/,450.0,sale,,Ariana,552.0
208,maison à vendre,250000000 DT,Sousse,23 days ago,https://www.tayara.tn/item/appartements/sousse/hammam-sousse/maison-vendre/695111698914daae51a2ce1c/,250000000.0,sale,,Sousse,552.0
208,À Vendre Bel appartement S+2 à Médina Jadida,220000 DT,Ben Arous,23 days ago,https://www.tayara.tn/item/appartements/ben-arous/medina-jedida/-vendre-bel-appartement-s2-mdina-jadida/6904c2518e4e0e4acb5a3c5f/,220000.0,sale,,Ben Arous,552.0
208,A vendre S+3 A Ennassr 2,495000 DT,ariana,23 days ago,https://www.tayara.tn/item/appartements/ariana/tunis/a-vendre-s3-a-ennassr-2/684bfbaa92753d6d79af8d08/,495000.0,sale,,Ariana,552.0
208,A vendre S+2 A jardin D'Ennassr,325000 DT,tunis,23 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-s2-a-jardin-dennassr/689f17737e1ff28d3ad464fa/,325000.0,sale,,Tunis,552.0
209,A vendre deux ancien maison la 1er sur un terrain 395m² la 2em terrain 358m² titre individuelle ce trouve Rue due PARC SOUKRA coté maison SOLA Tunis,1500 DT,tunis,23 days ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/a-vendre-deux-ancien-maison-la-1er-sur-un-terrain-395m-la-2em-terrain-358m-titre-individuelle-ce-trouve-rue-due-parc-soukra-cot-maison-sola-tunis/694185098914daae519c6d9d/,1500.0,sale,,Tunis,552.0
209,APPARTEMENT A VENDRE S+3 A AIN ZAGHOUAN NORD,620000 DT,Tunis,23 days ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/appartement-a-vendre-s3-a-ain-zaghouan-nord/690878f28e4e0e4acb5c24d0/,620000.0,sale,,Tunis,552.0
209,maison est cafe a vendre,420000 DT,Ben Arous,24 days ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/hammam-lif/maison-est-cafe-a-vendre/69506ec3cd04d08be7523704/,420000.0,sale,,Ben Arous,576.0
209,"Fonds de commerce à vendre – Restaurant clé en main, prêt à l’exploitation immédiate.",990000 DT,Tunis,24 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/lac-2/fonds-de-commerce-vendre-restaurant-cl-en-main-prt-lexploitation-immdiate/69506a2b8914daae51a2a975/,990000.0,sale,,Tunis,576.0
209,"terrain à vendre 1000m² à route manzel chaker km 14, à droite 100m de la route principale",80000 DT,Sfax,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-menzel-chaker/terrain-vendre-1000m-route-manzel-chaker-km-14-droite-100m-de-la-route-principale/67f7f500fd1c6385be4a784e/,80000.0,sale,,Sfax,576.0
210,"À vendre terrain 569m² clôturé Titre foncier à Route Matar km 5,zanket masmoudi",120000 DT,Sfax,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-de-laroport/-vendre-terrain-569m-cltur-titre-foncier-route-matar-km-5zanket-masmoudi/66eec03d67b755ba922d1b6a/,120000.0,sale,,Sfax,576.0
210,Terrain à vendre 431m² Titre foncier à Route tunis (cité el ons 1) à 50m de la route principale,89000 DT,Sfax,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-tunis/terrain-vendre-431m-titre-foncier-route-tunis-cit-el-ons-1-50m-de-la-route-principale/681e1783c5beda2b51dc7477/,89000.0,sale,,Sfax,576.0
210,Usine à vendre 6263m² titre foncier à Route Tunis km 11 près du rond point (Sfax),2350000 DT,Sfax,24 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/sfax/route-tunis/usine-vendre-6263m-titre-foncier-route-tunis-km-11-prs-du-rond-point-sfax/689c809fdbb2ce981b9e9994/,2350000.0,sale,,Sfax,576.0
210,7 Locaux Commerciaux à vendre plus Studio,340000 DT,Ariana,24 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ariana/borj-louzir/7-locaux-commerciaux-vendre-plus-studio/695003ffcd04d08be7520475/,340000.0,sale,,Ariana,576.0
210,2 maisons à vendre,99620510 DT,Sousse,24 days ago,https://www.tayara.tn/item/maisons-et-villas/sousse/hergla/2-maisons-vendre/694ffe5e8914daae51a27597/,99620510.0,sale,,Sousse,576.0
210,📍 a vendre s+1 avec parking ss + terrasse – Vue dégagée sur la Clinique La Soukra,260000 DT,Tunis,24 days ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-a-vendre-s1-avec-parking-ss-terrasse-vue-dgage-sur-la-clinique-la-soukra/694ec00ecd04d08be7518673/,260000.0,sale,,Tunis,576.0
210,"🏡 À Vendre – Appartement RDC à Riadh 5, Près de Toutes Commodités !",80000 DT,Sousse,24 days ago,https://www.tayara.tn/item/appartements/sousse/sousse-riadh/-vendre-appartement-rdc-riadh-5-prs-de-toutes-commodits-/68f7492dd0d95991e1019b87/,80000.0,sale,,Sousse,576.0
211,A vendre – Terrain à Raoued Plage (400 m²),140000 DT,Ariana,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/raoued/a-vendre-terrain-raoued-plage-400-m/694fe9e2cd04d08be751f580/,140000.0,sale,,Ariana,576.0
211,A vendre terrain 451m² à Agareb (Sfax),225000 DT,Sfax,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/agareb/a-vendre-terrain-451m-agareb-sfax/694fe66ccd04d08be751f370/,225000.0,sale,,Sfax,576.0
211,S +2 à vendre,310 DT,tunis,24 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/s-2-vendre/694fced1cd04d08be751e81c/,310.0,sale,,Tunis,576.0
211,A vendre Fond De Commerce à La Marsa,40000 DT,Tunis,24 days ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/la-marsa/a-vendre-fond-de-commerce-la-marsa/694fcdd5cd04d08be751e79d/,40000.0,sale,,Tunis,576.0
212,terrain a vendre Bni Ata chat mami Ras Jebel,40000 DT,tunis,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/terrain-a-vendre-bni-ata-chat-mami-ras-jebel/694fc098cd04d08be751e112/,40000.0,sale,,Tunis,576.0
212,"appartement s+2 'RDC' a vendre cité el agba "" 96258432""",230000 DT,Monastir,24 days ago,https://www.tayara.tn/item/appartements/monastir/monastir/appartement-s2-rdc-a-vendre-cit-el-agba-96258432/694fc0068914daae51a254d5/,230000.0,sale,,Monastir,576.0
212,villa megrine riadh a vendre,680000000 DT,Ben Arous,24 days ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/mgrine/villa-megrine-riadh-a-vendre/694fb8ab8914daae51a250ee/,680000000.0,sale,,Ben Arous,576.0
212,A vendre villa S+2 a cité Ghazela,480000 DT,Ariana,24 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/ghazela/a-vendre-villa-s2-a-cit-ghazela/694fb2f78914daae51a24dbb/,480000.0,sale,,Ariana,576.0
212,A vendre appartement S+3 à kélibia cité el merdès,230000 DT,Nabeul,24 days ago,https://www.tayara.tn/item/appartements/nabeul/klibia/a-vendre-appartement-s3-klibia-cit-el-merds/694facc2cd04d08be751d688/,230000.0,sale,,Nabeul,576.0
212,A vendre un terrain a boumhal,380000 DT,Ben Arous,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/ben-arous/boumhel/a-vendre-un-terrain-a-boumhal/68387654cf58eeced2490a50/,380000.0,sale,,Ben Arous,576.0
212,A vendre appartement S+2 à kélibia cité el merdès,180000 DT,Nabeul,24 days ago,https://www.tayara.tn/item/appartements/nabeul/klibia/a-vendre-appartement-s2-klibia-cit-el-merds/694fac0b8914daae51a24a51/,180000.0,sale,,Nabeul,576.0
213,S+3 en vente avec garage,310000 DT,Mahdia,24 days ago,https://www.tayara.tn/item/appartements/mahdia/autres-villes/s3-en-vente-avec-garage/69047a208e4e0e4acb5a0070/,310000.0,sale,,Mahdia,576.0
213,terrain proche de la mer de 227m² pour la vente,85000 DT,Mahdia,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/mahdia/autres-villes/terrain-proche-de-la-mer-de-227m-pour-la-vente/69008e1ad0d95991e106a17f/,85000.0,sale,,Mahdia,576.0
213,À ne pas rater 𝐓𝐞𝐫𝐫𝐚𝐢𝐧 à vendre-722 m²-Titre bleu à Ksour Essef,130000 DT,Mahdia,24 days ago,https://www.tayara.tn/item/terrains-et-fermes/mahdia/autres-villes/-ne-pas-rater-vendre722-mtitre-bleu-ksour-essef/68f74c48d0d95991e1019e4a/,130000.0,sale,,Mahdia,576.0
213,Maison jumelée en vente,390000 DT,Mahdia,24 days ago,https://www.tayara.tn/item/maisons-et-villas/mahdia/tunis/maison-jumele-en-vente/69047bac8e4e0e4acb5a01d2/,390000.0,sale,,Mahdia,576.0
213,"Duplex en Vente à Mnakaa – Vue Mer, 3éme Position de la Plage",750000 DT,Mahdia,24 days ago,https://www.tayara.tn/item/maisons-et-villas/mahdia/autres-villes/duplex-en-vente-mnakaa-vue-mer-3me-position-de-la-plage/69047e0d8e4e0e4acb5a0448/,750000.0,sale,,Mahdia,576.0
213,vente riadh landalous s+3 sans vis a vis,269999 DT,Ariana,24 days ago,https://www.tayara.tn/item/appartements/ariana/riadh-andalous/vente-riadh-landalous-s3-sans-vis-a-vis/690cb5998e4e0e4acb5e89c0/,269999.0,sale,,Ariana,576.0
214,maison à vendre,220000 DT,La Manouba,25 days ago,https://www.tayara.tn/item/maisons-et-villas/la-manouba/oued-ellil/maison-vendre/694f1fdecd04d08be751b86d/,220000.0,sale,,La Manouba,600.0
214,terrain à vendre,300 DT,Tozeur,25 days ago,https://www.tayara.tn/item/terrains-et-fermes/tozeur/tozeur/terrain-vendre/694ef937cd04d08be751a8c8/,300.0,sale,,Tozeur,600.0
214,"À Vendre Terrain à Kerkouan, kelibia",350 DT,tunis,25 days ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/-vendre-terrain-kerkouan-kelibia/694eefc38914daae51a21873/,350.0,sale,,Tunis,600.0
214,A Vendre S+2 à 5min de la plage,235000 DT,tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-s2-5min-de-la-plage/6921c6ce265523b710e999ba/,235000.0,sale,,Tunis,600.0
214,Terrain à Vendre à Kalaa Sghira,560 DT,tunis,25 days ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/terrain-vendre-kalaa-sghira/694ecb568914daae51a20165/,560.0,sale,,Tunis,600.0
215,"Terrain 2135m² à vendre Titre foncier individuel à chaffar 600m ""As u like "" à droite",320000 DT,Sfax,25 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-de-gabes/terrain-2135m-vendre-titre-foncier-individuel-chaffar-600m-as-u-like-droite/685bdd7ad5464a896c9ad967/,320000.0,sale,,Sfax,600.0
215,a vendre Maison au Bardo bouchoucha,850000 DT,Tunis,25 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-vendre-maison-au-bardo-bouchoucha/694ec826cd04d08be7518b53/,850000.0,sale,,Tunis,600.0
215,A vendre appartement s2 à rue de Sahel Ouardia,300000 DT,Tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/el-ouardia/a-vendre-appartement-s2-rue-de-sahel-ouardia/694ec820cd04d08be7518b50/,300000.0,sale,,Tunis,600.0
215,A vendre villa à démolir de 905m² à 20 Mars,950000 DT,Tunis,25 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-vendre-villa-dmolir-de-905m-20-mars/694ec81acd04d08be7518b4b/,950000.0,sale,,Tunis,600.0
215,vente duplex à l'étage s4 à bayrem tounsi,395000 DT,Tunis,25 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/vente-duplex-ltage-s4-bayrem-tounsi/694ec8168914daae51a1ff51/,395000.0,sale,,Tunis,600.0
215,Appartement s3 à vendre au bardo,255000 DT,Tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/le-bardo/appartement-s3-vendre-au-bardo/694ec7d4cd04d08be7518b25/,255000.0,sale,,Tunis,600.0
215,A vendre fond de commerce au bardo,65000 DT,Tunis,25 days ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/le-bardo/a-vendre-fond-de-commerce-au-bardo/694ec7cdcd04d08be7518b20/,65000.0,sale,,Tunis,600.0
215,a vendre 3 locaux commerciaux + étage de villa au bardo,800000 DT,Tunis,25 days ago,https://www.tayara.tn/item/maisons-et-villas/tunis/le-bardo/a-vendre-3-locaux-commerciaux-tage-de-villa-au-bardo/694ec7c88914daae51a1ff1b/,800000.0,sale,,Tunis,600.0
215,A vendre : Appartement S+2 RDC au Bardo II,180000 DT,Tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/le-bardo/a-vendre-appartement-s2-rdc-au-bardo-ii/69218d6e145e1617cbaa51fd/,180000.0,sale,,Tunis,600.0
215,A vendre apprtement s+1 meublé à cité Ezzouhour 4 hrairia,53000 DT,Tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/ezzouhour/a-vendre-apprtement-s1-meubl-cit-ezzouhour-4-hrairia/694eaeafcd04d08be7517cb4/,53000.0,sale,,Tunis,600.0
215,À vendre – Appartement S+3 à La Soukra,500000 DT,Ariana,25 days ago,https://www.tayara.tn/item/appartements/ariana/la-soukra/-vendre-appartement-s3-la-soukra/694ea6ab8914daae51a1eb7f/,500000.0,sale,,Ariana,600.0
215,A vendre à HAMMAMET zone Craxi une villa s+3,520000 DT,Nabeul,25 days ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet-nord/a-vendre-hammamet-zone-craxi-une-villa-s3/694ea3df8914daae51a1e9b7/,520000.0,sale,,Nabeul,600.0
216,A vendre Appartement S+3 à Laouina,297000 DT,tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-appartement-s3-laouina/694e9f1fcd04d08be7517334/,297000.0,sale,,Tunis,600.0
216,"À vendre terrain 2259m² à route manzel chaker km 12 ""طريق بشكة """,110000 DT,Sfax,25 days ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/sfax/-vendre-terrain-2259m-route-manzel-chaker-km-12-/66d9cdd7e2f0c13af83dc1d2/,110000.0,sale,,Sfax,600.0
216,Fond de commerce de 230m² à vendre,130000 DT,tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/fond-de-commerce-de-230m-vendre/694e8dcccd04d08be7516963/,130000.0,sale,,Tunis,600.0
216,À vendre – Triplex à La Soukra,1200000 DT,Ariana,25 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/-vendre-triplex-la-soukra/694e783dcd04d08be7515e5e/,1200000.0,sale,,Ariana,600.0
216,Terain a vendre,95 DT,Médenine,25 days ago,https://www.tayara.tn/item/terrains-et-fermes/mdenine/chebabia/terain-a-vendre/694e7525cd04d08be7515caf/,95.0,sale,,Médenine,600.0
217,A vendre Appartement à kélibia - Mansoura,85003 DT,Nabeul,25 days ago,https://www.tayara.tn/item/appartements/nabeul/klibia/a-vendre-appartement-klibia-mansoura/694e71578914daae51a1ce02/,85003.0,sale,,Nabeul,600.0
217,À vendre S+4 transformé en S+3à ennasr,430000 DT,Ariana,25 days ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/-vendre-s4-transform-en-s3-ennasr/690c6c066490817594e48d54/,430000.0,sale,,Ariana,600.0
217,A vendre Appartement S2 à Madina jaddida,200000 DT,Ben Arous,25 days ago,https://www.tayara.tn/item/appartements/ben-arous/medina-jedida/a-vendre-appartement-s2-madina-jaddida/694e5c28cd04d08be7514e97/,200000.0,sale,2,Ben Arous,600.0
218,Terrain a vendre,300 DT,Sousse,25 days ago,https://www.tayara.tn/item/terrains-et-fermes/sousse/kala-sghira/terrain-a-vendre/694e5276cd04d08be7514900/,300.0,sale,,Sousse,600.0
218,À vendre: S+1 dans une résidence à Hammamet Nord.,210000 DT,Nabeul,25 days ago,https://www.tayara.tn/item/appartements/nabeul/hammamet-nord/-vendre-s1-dans-une-rsidence-hammamet-nord/694d05b98914daae51a12cdd/,210000.0,sale,,Nabeul,600.0
218,Vente ou location appartement haut standing,450000 DT,tunis,25 days ago,https://www.tayara.tn/item/appartements/tunis/tunis/vente-ou-location-appartement-haut-standing/694e4a138914daae51a1b8bd/,450000.0,sale,,Tunis,600.0
218,A vendre un triplex avec quatre suites à la soukra,1200000 DT,Ariana,25 days ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/a-vendre-un-triplex-avec-quatre-suites-la-soukra/694e45adcd04d08be751425a/,1200000.0,sale,,Ariana,600.0
220,Terrain à vendre jardin manzah,1000 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/jardins-el-menzah/terrain-vendre-jardin-manzah/694d9a95cd04d08be751164a/,1000.0,sale,,Ariana,0.0
220,maison inachevée à vendre,69000 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/soliman/maison-inacheve-vendre/694d92e3cd04d08be7511172/,69000.0,sale,,Nabeul,0.0
220,🏡 À vendre – Terrain constructible 3 000 m² – Route El Ain km 14 – Titre foncier,250000 DT,Sfax,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-el-ain/-vendre-terrain-constructible-3-000-m-route-el-ain-km-14-titre-foncier/694d90d3cd04d08be7511020/,250000.0,sale,,Sfax,0.0
220,Belle maison à vendre,279000 DT,Sousse,a month ago,https://www.tayara.tn/item/maisons-et-villas/sousse/kala-kebira/belle-maison-vendre/694d88128914daae51a17d8d/,279000.0,sale,,Sousse,0.0
221,Terrain à vendre à sidi hamed hammamet.,147000 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/hammamet/terrain-vendre-sidi-hamed-hammamet/694d75478914daae51a171ba/,147000.0,sale,,Nabeul,0.0
221,terrain à vendre,156000000 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/raoued/terrain-vendre/694d73f0cd04d08be750fd47/,156000000.0,sale,,Ariana,0.0
221,500m² à vendre entre yasmine hammamet et bouficha,250 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/yasmine-hammamet/500m-vendre-entre-yasmine-hammamet-et-bouficha/694d6d8c8914daae51a16d07/,250.0,sale,,Nabeul,0.0
221,À vendre une petite villa S+2 avec jardin,390000 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/-vendre-une-petite-villa-s2-avec-jardin/694d6be58914daae51a16c07/,390000.0,sale,,Nabeul,0.0
221,Maison a vendre,165 DT,Jendouba,a month ago,https://www.tayara.tn/item/maisons-et-villas/jendouba/jendouba/maison-a-vendre/694d679e8914daae51a1696e/,165.0,sale,,Jendouba,0.0
221,3 garages et studio S+1 sur la route à vendre,300000 DT,La Manouba,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/la-manouba/mornaguia/3-garages-et-studio-s1-sur-la-route-vendre/694d60908914daae51a164fd/,300000.0,sale,,La Manouba,0.0
