page,title,price,location,listing_date,url,source,size_m2,price_num,type,bedrooms,location_clean
274,Villa individuelle en vente a El Menzah 6,1385000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-6/villa-individuelle-en-vente-a-el-menzah-6/68e78c723e7ffb8ac156f8db/,tayara,,1385000.0,sale,,Ariana
274,Villa individuelle sur artère principale a vendre,1600000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/el-menzah-5/villa-individuelle-sur-artre-principale-a-vendre/68d17789516f1ddb82e091e3/,tayara,,1600000.0,sale,,Ariana
274,Duplex Hall+3 a louer à El Menzah 5,1800 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/el-menzah-5/duplex-hall3-a-louer-el-menzah-5/690ce2188e4e0e4acb5ea6dd/,tayara,,1800.0,rent,,Ariana
274,S+3 a louer a El Menzah 6,2100 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-5/s3-a-louer-a-el-menzah-6/68e782a053fa637575786594/,tayara,,2100.0,rent,,Ariana
274,Terrain à vendre,140 DT,tunis,a month ago,https://www.tayara.tn/item/terrains-et-fermes/tunis/tunis/terrain-vendre/6940c7e7cd04d08be74b9f90/,tayara,,140.0,sale,,Tunis
275,studio a louer,450 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/mnihla/studio-a-louer/69408ab08914daae519c0a7f/,tayara,,450.0,rent,,Ariana
275,Maison s+2 a louer,600 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/maison-s2-a-louer/69408959cd04d08be74b9478/,tayara,,600.0,rent,,Tunis
275,Maison à vendre s+2 + grand garage,350000 DT,Bizerte,a month ago,https://www.tayara.tn/item/maisons-et-villas/bizerte/tunis/maison-vendre-s2-grand-garage/6940865a8914daae519c085a/,tayara,,350000.0,sale,,Bizerte
275,"Appartement à vendre 124 m² couverte "" zahra boumhal""",370000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/appartement-vendre-124-m-couverte-zahra-boumhal/69407fe2cd04d08be74b9008/,tayara,,370000.0,sale,,Tunis
275,Terrain de 400 m à Soliman à vendre,150 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/soliman/terrain-de-400-m-soliman-vendre/69407d84cd04d08be74b8ee7/,tayara,,150.0,sale,,Nabeul
275,studio à louer,350 DT,Sfax,a month ago,https://www.tayara.tn/item/appartements/sfax/route-manzel-chaker/studio-louer/69407075cd04d08be74b868d/,tayara,,350.0,rent,,Sfax
275,S+3 a louer appartement Devant carrefour.,1600 DT,Sfax,a month ago,https://www.tayara.tn/item/appartements/sfax/route-el-afrane/s3-a-louer-appartement-devant-carrefour/69405e738914daae519bef49/,tayara,,1600.0,rent,,Sfax
275,terrain à vendre route Mahdia km 6 zan9it chi5 sallemi à 350 m de la route principale,300 DT,Sfax,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-mehdia/terrain-vendre-route-mahdia-km-6-zan9it-chi5-sallemi-350-m-de-la-route-principale/69405d06cd04d08be74b796c/,tayara,,300.0,sale,,Sfax
275,Vente appartement jinene bni khiar,160000 DT,Nabeul,a month ago,https://www.tayara.tn/item/locations-de-vacances/nabeul/bni-khiar/vente-appartement-jinene-bni-khiar/69405ba98914daae519bed84/,tayara,,160000.0,sale,,Nabeul
275,A louer S+2 Neuf (jamais habité) - Hay el Wahat,1200 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/a-louer-s2-neuf-jamais-habit-hay-el-wahat/6940514ecd04d08be74b72f0/,tayara,,1200.0,rent,,Tunis
275,terrain à vendre 13138m² à route gabes km 8 thyna à vocation industrielle,2450000 DT,Sfax,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-de-gabes/terrain-vendre-13138m-route-gabes-km-8-thyna-vocation-industrielle/6914b7c7145e1617cba44243/,tayara,,2450000.0,sale,,Sfax
275,terrain à vendre route gabes km14 front de mer,750000 DT,Sfax,a month ago,https://www.tayara.tn/item/terrains-et-fermes/sfax/route-de-gabes/terrain-vendre-route-gabes-km14-front-de-mer/68f767d5b756576ab405627e/,tayara,,750000.0,sale,,Sfax
275,À LOUER S3,1200 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/cite-ennkhilet/-louer-s3/69404bd78914daae519be4b7/,tayara,,1200.0,rent,,Ariana
276,Location,500 DT,Gabès,a month ago,https://www.tayara.tn/item/maisons-et-villas/gabs/el-hamma/location/69403fde8914daae519bdd96/,tayara,,500.0,rent,,Gabès
276,À LOUER | un appartement S+1 meublé - Hammem Sousse,850 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/-louer-un-appartement-s1-meubl-hammem-sousse/69395259cd04d08be748932e/,tayara,,850.0,rent,,Tunis
276,À LOUER | Appartement S+2 meublé – Hammam Sousse,900 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/hammam-sousse/-louer-appartement-s2-meubl-hammam-sousse/690cba686490817594e4c6a5/,tayara,,900.0,rent,,Sousse
276,À LOUER | ( ANNUELLE) 4 appartement S+3 | Chatt Meriem Sousse prés résidence Costa,1350 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/akouda/-louer-annuelle-4-appartement-s3-chatt-meriem-sousse-prs-rsidence-costa/68f28e1fd0d95991e1ff2ce0/,tayara,,1350.0,rent,,Sousse
276,A louer S+2,1100 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sousse-jawhara/a-louer-s2/69403963cd04d08be74b6501/,tayara,,1100.0,rent,,Sousse
276,A vendre S+3 a nour jaafer,170000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/ariana-essoughra/a-vendre-s3-a-nour-jaafer/68ff498388bfe5662475cd42/,tayara,,170000.0,sale,,Ariana
276,A vendre une Villa S+8,400000 DT,Sousse,a month ago,https://www.tayara.tn/item/appartements/sousse/sousse-jawhara/a-vendre-une-villa-s8/6940361d8914daae519bd85c/,tayara,,400000.0,sale,,Sousse
276,A vendre S+2 directe promoteur a Chotrana 1,530000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/chotrana-1/a-vendre-s2-directe-promoteur-a-chotrana-1/6940355e8914daae519bd7dc/,tayara,,530000.0,sale,,Ariana
276,À louer : Bureau H+1 aux Berges du Lac 2,2800 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/lac-2/-louer-bureau-h1-aux-berges-du-lac-2/694035108914daae519bd7b8/,tayara,,2800.0,rent,,Tunis
276,location,400 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ezzouhour/location/694032c6cd04d08be74b6179/,tayara,,400.0,rent,,Tunis
276,bureau a louer haut standing s+2,700 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/mnihla/bureau-a-louer-haut-standing-s2/69403106cd04d08be74b605c/,tayara,,700.0,rent,,Ariana
276,Depot a louer,1600 DT,Ben Arous,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ben-arous/mohamedia/depot-a-louer/69402f5c8914daae519bd42c/,tayara,,1600.0,rent,,Ben Arous
276,🏠A louer un magnifique appartement S+1 HS à Menzah9C 🏠,1600 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/el-menzah-9/a-louer-un-magnifique-appartement-s1-hs-menzah9c-/69402f338914daae519bd414/,tayara,,1600.0,rent,,Tunis
276,A louer S+2 meublé,1100 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-s2-meubl/69402cc38914daae519bd25b/,tayara,,1100.0,rent,,Tunis
276,villa a vendre manouba centre,980 DT,La Manouba,a month ago,https://www.tayara.tn/item/maisons-et-villas/la-manouba/manouba-ville/villa-a-vendre-manouba-centre/69402c04cd04d08be74b5d30/,tayara,,980.0,sale,,La Manouba
276,A VENDRE Appartement S+3 à Hammam Lif,240000 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-vendre-appartement-s3-hammam-lif/691b48a9145e1617cba7767c/,tayara,,240000.0,sale,,Tunis
276,A louer étage de villa S+2 à manouba Cité les orange (pour étudiants (es) ou société),900 DT,La Manouba,a month ago,https://www.tayara.tn/item/maisons-et-villas/la-manouba/la-manouba/a-louer-tage-de-villa-s2-manouba-cit-les-orange-pour-tudiants-es-ou-socit/6940279bcd04d08be74b5a2f/,tayara,,900.0,rent,,La Manouba
276,A louer DEPOT de 5500m² Megrine,32000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ben-arous/mgrine/a-louer-depot-de-5500m-megrine/67bc59a4bf049e957eaf1a74/,tayara,,32000.0,rent,,Ben Arous
276,A Louer Etage de Villa Independent S3 Soukra,2500 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/a-louer-etage-de-villa-independent-s3-soukra/691f46e5145e1617cba951bb/,tayara,,2500.0,rent,,Ariana
276,A louer deux bureaux H+2 à la Soukra,1600 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/la-soukra/a-louer-deux-bureaux-h2-la-soukra/69402514cd04d08be74b5869/,tayara,,1600.0,rent,,Ariana
277,A louer Bureau Réception et 2 pièces Sup 82m² à Alain Savary,3000 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/alain-savary/a-louer-bureau-rception-et-2-pices-sup-82m-alain-savary/682de74741532c94f15e69c2/,tayara,,3000.0,rent,2,Tunis
277,A louer Bureau de 370 m² au Lac 1,8500 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/lac-1/a-louer-bureau-de-370-m-au-lac-1/6792123dc572f8fd2af6dd44/,tayara,,8500.0,rent,,Tunis
277,A louer immeuble 4 étages sup 1000 m² Louis Braille,15000 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/cit-jardin/a-louer-immeuble-4-tages-sup-1000-m-louis-braille/6825afd2a9299683d0ad1db1/,tayara,,15000.0,rent,,Tunis
277,A vendre immeuble 3370 m² en 74 pièces Centre ville Tunis,6990000 DT,Tunis,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/tunis/centre-ville-lafayette/a-vendre-immeuble-3370-m-en-74-pices-centre-ville-tunis/67d18266c68ce6b5539c5727/,tayara,,6990000.0,sale,74,Tunis
277,A vendre immeuble moderne 3800 m² à Charguia 1,7500000 DT,Ariana,a month ago,https://www.tayara.tn/item/bureaux-et-plateaux/ariana/charguia-1/a-vendre-immeuble-moderne-3800-m-charguia-1/689310064ad00efe9739d352/,tayara,,7500000.0,sale,,Ariana
277,A vendre une propriété de 10 hectares à Sidi Thabet,5800000 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/sidi-thabet/a-vendre-une-proprit-de-10-hectares-sidi-thabet/6759557eb5e4ab395e77f4b2/,tayara,,5800000.0,sale,,Ariana
277,A vendre villa haut standing Jamais Habitée à la Soukra,2400000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/la-soukra/a-vendre-villa-haut-standing-jamais-habite-la-soukra/68e683a4e7035d31a41258b3/,tayara,,2400000.0,sale,,Ariana
277,A vendre villa S+2 a cité chaker,155000 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/a-vendre-villa-s2-a-cit-chaker/694024808914daae519bccda/,tayara,,155000.0,sale,,Tunis
277,A louer un Appartement S+2 à la Nouvelle Soukra,1500 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-un-appartement-s2-la-nouvelle-soukra/691ae9e1145e1617cba72f58/,tayara,,1500.0,rent,,Tunis
277,Appartement à vendre,239999 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/klibia/appartement-vendre/6940228c8914daae519bcb53/,tayara,,239999.0,sale,,Nabeul
277,"[À VENDRE] Maison de 100 m², Rdc+1er, EL Haïria",185000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/hraria/-vendre-maison-de-100-m-rdc1er-el-haria/6940221f8914daae519bcb12/,tayara,,185000.0,sale,,Tunis
277,A vendre appartement S+3 neuf de 150m² à Ain zaghouan,433000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/ain-zaghouan-nord/a-vendre-appartement-s3-neuf-de-150m-ain-zaghouan/685fa74ad5464a896c9d3555/,tayara,,433000.0,sale,,Tunis
277,A LOUER S+2 A JARDIN L'AOUINA.,1000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s2-a-jardin-laouina/69401e5ecd04d08be74b53b1/,tayara,,1000.0,rent,,Tunis
277,A vendre un terrain loti à chotrana 1,330000 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/chotrana-1/a-vendre-un-terrain-loti-chotrana-1/69401dd28914daae519bc816/,tayara,,330000.0,sale,,Ariana
277,A louer à TABARKA,100 DT,Jendouba,a month ago,https://www.tayara.tn/item/maisons-et-villas/jendouba/tabarka/a-louer-tabarka/69401d79cd04d08be74b5318/,tayara,,100.0,rent,,Jendouba
277,A Louer appartement s+2 à cite ennasr,1100 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/a-louer-appartement-s2-cite-ennasr/69401aa2cd04d08be74b5144/,tayara,,1100.0,rent,,Ariana
277,Etage de villa s+3 à louer à cité lghazela,1200 DT,tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/tunis/etage-de-villa-s3-louer-cit-lghazela/694019508914daae519bc501/,tayara,,1200.0,rent,,Tunis
277,A Vendre Terrain de 1088m² avec un titre individuel Hammamet 27246302,300 DT,Nabeul,a month ago,https://www.tayara.tn/item/terrains-et-fermes/nabeul/hammamet/a-vendre-terrain-de-1088m-avec-un-titre-individuel-hammamet-27246302/69382eb0cd04d08be7481c84/,tayara,,300.0,sale,,Nabeul
277,S+2 a vendre,315 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/s2-a-vendre/694016ce8914daae519bc349/,tayara,,315.0,sale,,Tunis
277,Appartement à vendre à cité hana Bizerte,240000 DT,Bizerte,a month ago,https://www.tayara.tn/item/appartements/bizerte/bizerte-nord/appartement-vendre-cit-hana-bizerte/685c12b994cd0376dccd62d5/,tayara,,240000.0,sale,,Bizerte
277,A louer une villa richement meublé S5 à la Marsa,15000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/a-louer-une-villa-richement-meubl-s5-la-marsa/69401037cd04d08be74b49c0/,tayara,,15000.0,rent,,Tunis
277,À louer – Appartement S+2 – Cité Wahat l’aouina,850 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/-louer-appartement-s2-cit-wahat-laouina/692ff522145e1617cbafc178/,tayara,,850.0,rent,,Tunis
277,A louer une charmante villa à Gammarth,6500 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/gammarth/a-louer-une-charmante-villa-gammarth/69400d008914daae519bbcd5/,tayara,,6500.0,rent,,Tunis
278,un appartement s2 à louer aux jardins de carthage,2100 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/jardins-de-carthage/un-appartement-s2-louer-aux-jardins-de-carthage/6936f02ccd04d08be74785c2/,tayara,,2100.0,rent,,Tunis
278,A vendre appartement s+2 manzah 2,550 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/menzah/a-vendre-appartement-s2-manzah-2/6940078bcd04d08be74b445a/,tayara,,550.0,sale,,Tunis
278,Location,800 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/ariana-ville/location/69400038cd04d08be74b3fe7/,tayara,,800.0,rent,,Ariana
278,À vendre villa jumelée à ennasr,750000 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/cit-ennasr-2/-vendre-villa-jumele-ennasr/68ce8e4f07c7711d7c712a98/,tayara,,750000.0,sale,,Ariana
278,À louer duplex S+4 à Ennaser,2400 DT,Ariana,a month ago,https://www.tayara.tn/item/maisons-et-villas/ariana/cit-ennasr-2/-louer-duplex-s4-ennaser/69281e65145e1617cbace60e/,tayara,,2400.0,rent,,Ariana
278,À vendre S+3 à Ennasr avec garage,415000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/cit-ennasr-2/-vendre-s3-ennasr-avec-garage/67d7017dca3467b14e65f602/,tayara,,415000.0,sale,,Ariana
278,A LOUER S+1 À LA SOUKRA CHOTRANA 1 SIDI SALAH .,450 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/chotrana-1/a-louer-s1-la-soukra-chotrana-1-sidi-salah-/693ffd458914daae519bb321/,tayara,,450.0,rent,,Ariana
278,A louer s+1 meublé a jdm 1,1150 DT,tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/tunis/a-louer-s1-meubl-a-jdm-1/693ffa41cd04d08be74b3c84/,tayara,,1150.0,rent,,Tunis
278,Location S+1 La Marsa,799 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/la-marsa/location-s1-la-marsa/693ff674390702918843e2c5/,tayara,,799.0,rent,,Tunis
278,A louer deux appartements s+2 à boumhal basstine,600 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/boumhel/a-louer-deux-appartements-s2-boumhal-basstine/693ff01fcd04d08be74b37ff/,tayara,,600.0,rent,,Ben Arous
278,Location duplex à la marsa,1500 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/la-marsa/location-duplex-la-marsa/693fefd0cd04d08be74b37c6/,tayara,,1500.0,rent,,Tunis
278,"🏠 RDCA – Réf : LV001187 À louer – RDC S+2 à Boukhris, Bizerte",1000 DT,Bizerte,a month ago,https://www.tayara.tn/item/appartements/bizerte/bizerte/-rdca-rf-lv001187-louer-rdc-s2-boukhris-bizerte/693feef4cd04d08be74b373f/,tayara,,1000.0,rent,,Bizerte
278,A louer un appartement S+2 à madina jadida 3,940 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/medina-jedida/a-louer-un-appartement-s2-madina-jadida-3/693fee6fcd04d08be74b36e6/,tayara,,940.0,rent,,Ben Arous
279,Villa a vendre,900000 DT,Nabeul,a month ago,https://www.tayara.tn/item/maisons-et-villas/nabeul/hammamet/villa-a-vendre/693f10bfcd04d08be74af0cb/,tayara,,900000.0,sale,,Nabeul
279,A LOUER S+1 HAUT STANDING MEUBLÉE A HAY EL WAHAT,1300 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-s1-haut-standing-meuble-a-hay-el-wahat/693fdde0cd04d08be74b2eb2/,tayara,,1300.0,rent,,Tunis
279,À louer appartement S+2 meublé Mrezga,1050 DT,Nabeul,a month ago,https://www.tayara.tn/item/appartements/nabeul/mrezga/-louer-appartement-s2-meubl-mrezga/68e3bd1be7035d31a41098c2/,tayara,,1050.0,rent,,Nabeul
279,A louer local commercial en gérance libre,1200 DT,Tunis,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/sidi-bou-said/a-louer-local-commercial-en-grance-libre/693fdb9fcd04d08be74b2dbf/,tayara,,1200.0,rent,,Tunis
279,À Vendre – Appartement S+4 à El Manar 2,320000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/el-manar-2/-vendre-appartement-s4-el-manar-2/6920415c265523b710e8e525/,tayara,,320000.0,sale,,Tunis
279,A louer appartement s+1 meublé a kheirreddine,1250 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/la-goulette/a-louer-appartement-s1-meubl-a-kheirreddine/693fd8d2cd04d08be74b2c44/,tayara,,1250.0,rent,,Tunis
279,A vendre triplex aux UV4 à El Menzah 6,490000 DT,Ariana,a month ago,https://www.tayara.tn/item/appartements/ariana/el-menzah-6/a-vendre-triplex-aux-uv4-el-menzah-6/693fd7e98914daae519ba0bc/,tayara,,490000.0,sale,,Ariana
279,Fonds de commerce pour la vente,55000 DT,Ariana,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/ariana/el-menzah-6/fonds-de-commerce-pour-la-vente/68cd475807c7711d7c706049/,tayara,,55000.0,sale,,Ariana
279,A Louer un S+2 jamais habité à cité Wahat l'Aouina,1250 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-un-s2-jamais-habit-cit-wahat-laouina/6932b3888914daae51963b61/,tayara,,1250.0,rent,,Tunis
279,A Louer un S+2 meublé à Nouvelle Soukra l'Aouina,2000 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/l-aouina/a-louer-un-s2-meubl-nouvelle-soukra-laouina/68ea0a7d53fa63757579e097/,tayara,,2000.0,rent,,Tunis
279,À vendre un beau terrain à chotrana 1,1150 DT,Ariana,a month ago,https://www.tayara.tn/item/terrains-et-fermes/ariana/chotrana-1/-vendre-un-beau-terrain-chotrana-1/68b5a373df9d8936c1042352/,tayara,,1150.0,sale,,Ariana
279,A louer un appart s2 hst à FAH Borej cedria,800 DT,Ben Arous,a month ago,https://www.tayara.tn/item/appartements/ben-arous/borj-cedria/a-louer-un-appart-s2-hst-fah-borej-cedria/693fd083e922eb04d002cb5b/,tayara,,800.0,rent,,Ben Arous
279,à vendre fond de commerce à El Menzah 9,35000 DT,Tunis,a month ago,https://www.tayara.tn/item/magasins%2c-commerces-et-locaux-industriels/tunis/el-menzah-9/-vendre-fond-de-commerce-el-menzah-9/693fd003cd04d08be74b287c/,tayara,,35000.0,sale,,Tunis
279,🌴 À LOUER – Superbe Villa S+4 avec Piscine à Gammarth,6000 DT,Tunis,a month ago,https://www.tayara.tn/item/maisons-et-villas/tunis/gammarth/-louer-superbe-villa-s4-avec-piscine-gammarth/693fceb58914daae519b9cc8/,tayara,,6000.0,rent,,Tunis
279,A vendre villa R+1 à Rades Melyene,800000 DT,Ben Arous,a month ago,https://www.tayara.tn/item/maisons-et-villas/ben-arous/rads/a-vendre-villa-r1-rades-melyene/693fcea38914daae519b9cbf/,tayara,,800000.0,sale,,Ben Arous
279,A louer un spacieux appartement S+2 à Manar2,850 DT,Tunis,a month ago,https://www.tayara.tn/item/appartements/tunis/el-manar-2/a-louer-un-spacieux-appartement-s2-manar2/693fce35e922eb04d002ca5b/,tayara,,850.0,rent,,Tunis
